,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
3,31605,30945,62550,7.7430484816432e-05,0.0027912947907476077,0.0027138643059311757,0.0004624826694958463,0.0004624826694958463,0.00017297370257008887,2.991990178080557e-08,37.401120945493595,14.616764769416223,0.00035108269389124493,0.00043530536770205216,0.0005375846964389175,"[{'percentile': 90, 'value': 0.0006577518799664383}]",3.3662333726882934,32621.0,0.293589,3,1,040,stddev,1.0463477867548474,SJER
4,31605,30945,62550,7.7430484816432e-05,0.0035778983405298005,0.0035004678557133684,0.00046302768072269514,0.00046302768072269514,0.00017446894317386998,3.043941213220707e-08,37.68002442133876,14.63398984924078,0.00035108269389124493,0.0004353648716308488,0.000538006265977757,"[{'percentile': 90, 'value': 0.0006588666564265264}]",3.3662333726882934,32621.0,0.293589,3,1,050,stddev,1.0463477867548474,SJER
5,31605,30945,62550,7.7430484816432e-05,0.0038592519624787757,0.0037818214776623436,0.0004628130293696077,0.0004628130293696077,0.00017409862246675295,3.0310330344820976e-08,37.61748512220814,14.62720579322645,0.000351072875076444,0.0004353368154346078,0.0005379088792411914,"[{'percentile': 90, 'value': 0.000658476437400227}]",3.3662333726882934,32621.0,0.293589,3,1,060,stddev,1.0463477867548474,SJER
6,31605,30945,62550,7.7430484816432e-05,0.0035915371281934503,0.0035141066433770182,0.0004630142301744144,0.0004630142301744144,0.0001738750696219961,3.023253983605398e-08,37.55285654103947,14.633564744662367,0.0003511230622142409,0.00043537171757502885,0.0005379704997844416,"[{'percentile': 90, 'value': 0.0006587717866779612}]",3.3662333726882934,32621.0,0.293589,3,1,070,stddev,1.0463477867548474,SJER
7,31605,30945,62550,7.7430484816432e-05,0.0027821597123766006,0.0027047292275601685,0.0004628594760569681,0.0004628594760569681,0.00017277609175671182,2.98515778827237e-08,37.32797980686622,14.628673740780476,0.0003511230622142409,0.00043540088366852796,0.0005380584366261503,"[{'percentile': 90, 'value': 0.0006588475772999525}]",3.3662333726882934,32621.0,0.293589,3,1,080,stddev,1.0463477867548474,SJER
8,31605,30945,62550,7.7430484816432e-05,0.002776376400876896,0.002698945916060464,0.00046278742712676244,0.00046278742712676244,0.00017253439286928586,2.976811672277308e-08,37.281564441038036,14.626396634341328,0.00035114431654814356,0.0004354419786646133,0.000538006265977757,"[{'percentile': 90, 'value': 0.0006587112025762413}]",3.3662333726882934,32621.0,0.293589,3,1,090,stddev,1.0463477867548474,SJER
9,31605,30945,62550,7.7430484816432e-05,0.002776376400876896,0.002698945916060464,0.000462840496423163,0.000462840496423163,0.0001728033645641871,2.9861002804703355e-08,37.33540299511681,14.628073889454067,0.0003511411532168588,0.00043551387754126963,0.0005379874667990355,"[{'percentile': 90, 'value': 0.0006587890179439794}]",3.3662333726882934,32621.0,0.293589,3,1,100,stddev,1.0463477867548474,SJER
10,31605,30945,62550,7.7430484816432e-05,0.002776376400876896,0.002698945916060464,0.00046286103601399795,0.00046286103601399795,0.0001729920562486209,2.9926251525126013e-08,37.3745126049861,14.628723043222406,0.0003511411532168588,0.0004354419786646133,0.0005380038471485155,"[{'percentile': 90, 'value': 0.0006587112025762413}]",3.3662333726882934,32621.0,0.293589,3,1,110,stddev,1.0463477867548474,SJER
11,31605,30945,62550,6.944059509518649e-05,0.0026490888689379745,0.002579648273842788,0.0004581505204278514,0.0004581505204278514,0.0001759426419300675,3.095581324933195e-08,38.40280302765139,14.479847198122243,0.0003444633233970356,0.00042981212006450273,0.0005366316372377169,"[{'percentile': 90, 'value': 0.0006591765468924515}]",3.3662333726882934,32621.0,0.293589,3,1,120,stddev,1.0463477867548474,SJER
0,31605,30945,62550,0.00025810161605477333,0.008027397096157074,0.007769295480102301,0.0015256454287508078,0.0015256454287508078,0.0005526215711245648,3.053906008721825e-07,36.22214970204769,48.21802377566928,0.0011495755752548575,0.0014368765987455845,0.0017978120595216751,"[{'percentile': 90, 'value': 0.0022085695527493954}]",3.3662333726882934,32621.0,0.293589,3,1,010,range,1.0463477867548474,SJER
1,31605,30945,62550,0.00025810161605477333,0.00956261157989502,0.009304509963840246,0.0015362693839724162,0.0015362693839724162,0.0005835085777089355,3.4048226025990484e-07,37.98217837291825,48.55379388044821,0.0011495755752548575,0.001439772080630064,0.001802903600037098,"[{'percentile': 90, 'value': 0.0022257529199123383}]",3.3662333726882934,32621.0,0.293589,3,1,020,range,1.0463477867548474,SJER
2,31605,30945,62550,0.00025810161605477333,0.01045563817024231,0.010197536554187536,0.0015381748684646002,0.0015381748684646002,0.0005940722935655617,3.529218899822469e-07,38.62189571193308,48.61401671782369,0.0011495755752548575,0.001439772080630064,0.0018029287457466125,"[{'percentile': 90, 'value': 0.0022290500346571207}]",3.3662333726882934,32621.0,0.293589,3,1,030,range,1.0463477867548474,SJER
3,31605,30945,62550,0.00025810161605477333,0.01045563817024231,0.010197536554187536,0.0015395736779825044,0.0015395736779825044,0.0005995936664158989,3.595125648060602e-07,38.945435024689516,48.65822609263705,0.0011495755752548575,0.0014413325116038322,0.0018029287457466125,"[{'percentile': 90, 'value': 0.002230163896456361}]",3.3662333726882934,32621.0,0.293589,3,1,040,range,1.0463477867548474,SJER
4,31605,30945,62550,0.00025810161605477333,0.012597396969795227,0.012339295353740454,0.0015414899912618014,0.0015414899912618014,0.0006055375649685073,3.666757425879891e-07,39.28261412017594,48.71879117382923,0.0011495755752548575,0.0014413325116038322,0.0018051937222480774,"[{'percentile': 90, 'value': 0.0022339671850204468}]",3.3662333726882934,32621.0,0.293589,3,1,050,range,1.0463477867548474,SJER
5,31605,30945,62550,0.00025810161605477333,0.012756898999214172,0.012498797383159399,0.001540278184716144,0.001540278184716144,0.0006014748683451314,3.6177201725079317e-07,39.04975570734169,48.68049202795373,0.0011495755752548575,0.0014413325116038322,0.001804783008992672,"[{'percentile': 90, 'value': 0.002232305007055402}]",3.3662333726882934,32621.0,0.293589,3,1,060,range,1.0463477867548474,SJER
6,31605,30945,62550,0.00025810161605477333,0.013974815607070923,0.01371671399101615,0.0015413126998579225,0.0015413126998579225,0.0006035115244596096,3.642261601555619e-07,39.15568362703045,48.71318787900964,0.0011495755752548575,0.001442051725462079,0.0018058829009532928,"[{'percentile': 90, 'value': 0.0022339257411658764}]",3.3662333726882934,32621.0,0.293589,3,1,070,range,1.0463477867548474,SJER
7,31605,30945,62550,0.00025810161605477333,0.01045563817024231,0.010197536554187536,0.0015411162831607793,0.0015411162831607793,0.0006016458812296708,3.6197776640062717e-07,39.03961614082194,48.706980129296426,0.0011495755752548575,0.0014413325116038322,0.0018077371641993523,"[{'percentile': 90, 'value': 0.0022336049005389214}]",3.3662333726882934,32621.0,0.293589,3,1,080,range,1.0463477867548474,SJER
8,31605,30945,62550,0.00025810161605477333,0.01045563817024231,0.010197536554187536,0.0015408285259965496,0.0015408285259965496,0.0006004690069463257,3.6056302830310663e-07,38.970527661925594,48.69788556412095,0.0011495755752548575,0.001442051725462079,0.0018063616007566452,"[{'percentile': 90, 'value': 0.0022325250320136547}]",3.3662333726882934,32621.0,0.293589,3,1,090,range,1.0463477867548474,SJER
9,31605,30945,62550,0.00025810161605477333,0.01045563817024231,0.010197536554187536,0.0015408971085997846,0.0015408971085997846,0.0006008128951660202,3.6097613499777527e-07,38.99111055584885,48.70005311729619,0.0011495755752548575,0.0014413325116038322,0.0018051937222480774,"[{'percentile': 90, 'value': 0.0022332705557346344}]",3.3662333726882934,32621.0,0.293589,3,1,100,range,1.0463477867548474,SJER
10,31605,30945,62550,0.00025810161605477333,0.01045563817024231,0.010197536554187536,0.0015409165426689894,0.0015409165426689894,0.0006013194285846098,3.615850551933216e-07,39.023491015488545,48.70066733105341,0.0011495755752548575,0.0014413325116038322,0.0018051937222480774,"[{'percentile': 90, 'value': 0.0022325250320136547}]",3.3662333726882934,32621.0,0.293589,3,1,110,range,1.0463477867548474,SJER
11,31605,30945,62550,0.00020908215083181858,0.009479343891143799,0.00927026174031198,0.00148627152659451,0.00148627152659451,0.0005940720674557191,3.5292162133111255e-07,39.97062830214577,46.97361159801949,0.0010992910247296095,0.001387914177030325,0.0017499537207186222,"[{'percentile': 90, 'value': 0.00217622984200716}]",3.3662333726882934,32621.0,0.293589,3,1,120,range,1.0463477867548474,SJER
0,31605,30945,62550,0.0006054314668290317,0.6266724765300751,0.6260670450632461,0.009475180257515453,0.009475180257515453,0.026224592041732518,0.0006877292277553006,276.7714315612296,299.4630720387759,0.002886649873107672,0.003978321864269674,0.006197345163673163,"[{'percentile': 90, 'value': 0.012776557635515929}]",5.802275562286377,65242.0,0.293589,3,2,010,average,1.0463477867548474,SJER
1,31605,30945,62550,0.0006054314668290317,0.7578812897205353,0.7572758582537062,0.010579081394492443,0.010579081394492443,0.03312459772294925,0.0010972389743072143,313.1141210445189,334.35186747293363,0.0028873390285298227,0.003983748541213572,0.006254567299038172,"[{'percentile': 90, 'value': 0.013567054644227028}]",5.802275562286377,65242.0,0.293589,3,2,020,average,1.0463477867548474,SJER
2,31605,30945,62550,0.0006054314668290317,0.7692836105823517,0.7686781791155227,0.010743489743312889,0.010743489743312889,0.03413208517826579,0.001164999238616391,317.70016999840067,339.54799333740385,0.0028875476680696012,0.003984005493111909,0.006264061015099287,"[{'percentile': 90, 'value': 0.013660167064517736}]",5.802275562286377,65242.0,0.293589,3,2,030,average,1.0463477867548474,SJER
3,31605,30945,62550,0.0006054314668290317,0.770255571603775,0.769650140136946,0.010848074997731586,0.010848074997731586,0.03476981443793783,0.0012089399960486297,320.5159850499601,342.85341030330676,0.0028875476680696012,0.003984013735316694,0.006269832234829664,"[{'percentile': 90, 'value': 0.013841443974524737}]",5.802275562286377,65242.0,0.293589,3,2,040,average,1.0463477867548474,SJER
4,31605,30945,62550,0.0006054314668290317,0.7703189432621003,0.7697135117952713,0.010949002604451363,0.010949002604451363,0.035297495122733974,0.0012459131619394288,322.38091813389127,346.04322731368535,0.0028875476680696012,0.003984196810051799,0.006273500947281718,"[{'percentile': 90, 'value': 0.013924261555075645}]",5.802275562286377,65242.0,0.293589,3,2,050,average,1.0463477867548474,SJER
5,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.011024014396237541,0.011024014396237541,0.035684663576578776,0.0012733952145736079,323.69935573340535,348.4139749930875,0.0028875476680696012,0.003984196810051799,0.006273548491299153,"[{'percentile': 90, 'value': 0.013982453383505344}]",5.802275562286377,65242.0,0.293589,3,2,060,average,1.0463477867548474,SJER
6,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.011075391320021876,0.011075391320021876,0.03593672681576755,0.001291448334231107,324.4736531412831,350.0377426692914,0.0028875476680696012,0.003984196810051799,0.006275241915136576,"[{'percentile': 90, 'value': 0.014010129682719707}]",5.802275562286377,65242.0,0.293589,3,2,070,average,1.0463477867548474,SJER
7,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.011105033580775381,0.011105033580775381,0.036056616938389865,0.0013000796250417829,324.6871490853457,350.97458632040593,0.0028875476680696012,0.003984196810051799,0.006276168767362833,"[{'percentile': 90, 'value': 0.014044112619012594}]",5.802275562286377,65242.0,0.293589,3,2,080,average,1.0463477867548474,SJER
8,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.011115384951847026,0.011115384951847026,0.036097683689739986,0.00130304276776452,324.754237897462,351.3017414031252,0.0028875476680696012,0.003984196810051799,0.006276168767362833,"[{'percentile': 90, 'value': 0.014045824762433767}]",5.802275562286377,65242.0,0.293589,3,2,090,average,1.0463477867548474,SJER
9,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.011118843291935012,0.011118843291935012,0.03611183135553121,0.0013040643638503274,324.78046868170827,351.4110422416061,0.0028875476680696012,0.003984196810051799,0.006276168767362833,"[{'percentile': 90, 'value': 0.014047246146947145}]",5.802275562286377,65242.0,0.293589,3,2,100,average,1.0463477867548474,SJER
10,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.01112004213205115,0.01112004213205115,0.03611678962157648,0.0013044224925692145,324.7900429934302,351.44893158347656,0.0028875476680696012,0.003984196810051799,0.006276168767362833,"[{'percentile': 90, 'value': 0.014047246146947145}]",5.802275562286377,65242.0,0.293589,3,2,110,average,1.0463477867548474,SJER
11,31605,30945,62550,0.0006054314668290317,0.7703247964382172,0.7697193649713882,0.011120451163005881,0.011120451163005881,0.03611858444873391,0.0013045521425803235,324.7942364864537,351.46185900680086,0.0028875476680696012,0.003984196810051799,0.006276168767362833,"[{'percentile': 90, 'value': 0.014047246146947145}]",5.802275562286377,65242.0,0.293589,3,2,120,average,1.0463477867548474,SJER
0,31605,30945,62550,0.0005004717968404293,0.6266777813434601,0.6261773095466197,0.00947648082677152,0.00947648082677152,0.026223795448074082,0.0006876874477024309,276.7250409454804,299.5041765301139,0.0028964763041585684,0.003978486871346831,0.006181653356179595,"[{'percentile': 90, 'value': 0.012822221498936415}]",5.802275562286377,65242.0,0.293589,3,2,010,median,1.0463477867548474,SJER
1,31605,30945,62550,0.0005004717968404293,0.7578518092632294,0.7573513374663889,0.010580555190010449,0.010580555190010449,0.03312385881452385,0.0010971900227645095,313.063522846112,334.3984467802802,0.0028964763041585684,0.003978698514401913,0.0062561361119151115,"[{'percentile': 90, 'value': 0.013557128142565489}]",5.802275562286377,65242.0,0.293589,3,2,020,median,1.0463477867548474,SJER
2,31605,30945,62550,0.0005004717968404293,0.7690384387969971,0.7685379670001566,0.010744949112883644,0.010744949112883644,0.03413047402746347,0.0011648892573393585,317.64202574528343,339.59411671268754,0.0028964763041585684,0.003978698514401913,0.006256283260881901,"[{'percentile': 90, 'value': 0.013656805269420147}]",5.802275562286377,65242.0,0.293589,3,2,030,median,1.0463477867548474,SJER
3,31605,30945,62550,0.0005004717968404293,0.7699994146823883,0.7694989428855479,0.010849470962750246,0.010849470962750246,0.034768171188737075,0.0012088257278093267,320.45959944136894,342.8975297777215,0.0028964763041585684,0.003978698514401913,0.006274574203416705,"[{'percentile': 90, 'value': 0.01384368073195219}]",5.802275562286377,65242.0,0.293589,3,2,040,median,1.0463477867548474,SJER
4,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.010950359668550411,0.010950359668550411,0.03529550612934353,0.001245772752926527,322.3228021515378,346.08611732453573,0.0028964763041585684,0.003978698514401913,0.006274574203416705,"[{'percentile': 90, 'value': 0.013931057415902615}]",5.802275562286377,65242.0,0.293589,3,2,050,median,1.0463477867548474,SJER
5,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.011025327602368962,0.011025327602368962,0.035683624111527014,0.001273321029732752,323.65137253481555,348.455478872871,0.0028964763041585684,0.003978698514401913,0.006274574203416705,"[{'percentile': 90, 'value': 0.013974502217024565}]",5.802275562286377,65242.0,0.293589,3,2,060,median,1.0463477867548474,SJER
6,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.011076934793611154,0.011076934793611154,0.03593711744566336,0.0012914764103034014,324.43196710330744,350.08652415208053,0.0028964763041585684,0.003978698514401913,0.006274574203416705,"[{'percentile': 90, 'value': 0.014006729237735271}]",5.802275562286377,65242.0,0.293589,3,2,070,median,1.0463477867548474,SJER
7,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.011106512228143678,0.011106512228143678,0.036056029708241975,0.0013000372783216279,324.638635132249,351.02131897048093,0.0028964763041585684,0.003978698514401913,0.006274793297052383,"[{'percentile': 90, 'value': 0.01402890682220459}]",5.802275562286377,65242.0,0.293589,3,2,080,median,1.0463477867548474,SJER
8,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.011116977136122736,0.011116977136122736,0.036097467229824105,0.0013030271404082252,324.705779168435,351.3520623871591,0.0028964763041585684,0.003978698514401913,0.006274793297052383,"[{'percentile': 90, 'value': 0.014039742760360241}]",5.802275562286377,65242.0,0.293589,3,2,090,median,1.0463477867548474,SJER
9,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.011120416588896084,0.011120416588896084,0.03611148912879392,0.0013040396470990012,324.7314418495061,351.4607662920607,0.0028964763041585684,0.003978698514401913,0.006274793297052383,"[{'percentile': 90, 'value': 0.014039742760360241}]",5.802275562286377,65242.0,0.293589,3,2,100,median,1.0463477867548474,SJER
10,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.01112161770726651,0.01112161770726651,0.03611649826581129,0.00130440144698435,324.74141097489735,351.498727638158,0.0028964763041585684,0.003978698514401913,0.006274793297052383,"[{'percentile': 90, 'value': 0.014050567522644997}]",5.802275562286377,65242.0,0.293589,3,2,110,median,1.0463477867548474,SJER
11,31605,30945,62550,0.0005004717968404293,0.7700445055961609,0.7695440337993205,0.011122032017996624,0.011122032017996624,0.036118358473894864,0.0013045358188487728,324.74603935190567,351.5118219287833,0.0028964763041585684,0.003978698514401913,0.006274793297052383,"[{'percentile': 90, 'value': 0.014050567522644997}]",5.802275562286377,65242.0,0.293589,3,2,120,median,1.0463477867548474,SJER
0,31605,30945,62550,0.0005004717968404293,0.6254552602767944,0.624954788479954,0.008851399803525678,0.008851399803525678,0.026142828486588665,0.0006834474812791917,295.35247607023115,279.74849079042906,0.002332091797143221,0.00339703937061131,0.005541115999221802,"[{'percentile': 90, 'value': 0.012034596875309944}]",5.802275562286377,65242.0,0.293589,3,2,010,minimum,1.0463477867548474,SJER
1,31605,30945,62550,0.0005004717968404293,0.7562946677207947,0.7557941959239542,0.009950232053938926,0.009950232053938926,0.03302790501819805,0.001090842509891112,331.93100260534663,314.47708406473976,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.012764828279614449}]",5.802275562286377,65242.0,0.293589,3,2,020,minimum,1.0463477867548474,SJER
2,31605,30945,62550,0.0005004717968404293,0.7677267789840698,0.7672263071872294,0.010113757135322369,0.010113757135322369,0.03402765807402515,0.001157881514002769,336.449230673963,319.64529426186346,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.012857021763920784}]",5.802275562286377,65242.0,0.293589,3,2,030,minimum,1.0463477867548474,SJER
3,31605,30945,62550,0.0005004717968404293,0.7685948610305786,0.7680943892337382,0.010217725474490838,0.010217725474490838,0.03466307334591497,0.0012015286537842812,339.24451613476407,322.93121362128295,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.01301730889827013}]",5.802275562286377,65242.0,0.293589,3,2,040,minimum,1.0463477867548474,SJER
4,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.010317669669453517,0.010317669669453517,0.03518801528065986,0.0012381964193919517,341.04615100091314,326.0899499030784,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.013130998238921165}]",5.802275562286377,65242.0,0.293589,3,2,050,minimum,1.0463477867548474,SJER
5,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.010392284596194772,0.010392284596194772,0.035569546689654064,0.0012651926517074806,342.26878950830667,328.44815466273576,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.01315365731716156}]",5.802275562286377,65242.0,0.293589,3,2,060,minimum,1.0463477867548474,SJER
6,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.0104431382013481,0.0104431382013481,0.03581680844487696,0.0012828437671770095,342.9697831658819,330.0553828536067,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.01317629124969244}]",5.802275562286377,65242.0,0.293589,3,2,070,minimum,1.0463477867548474,SJER
7,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.010472983293181672,0.010472983293181672,0.03593834009499697,0.0012915642887836665,343.1528446951143,330.9986369810067,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.013198898173868656}]",5.802275562286377,65242.0,0.293589,3,2,080,minimum,1.0463477867548474,SJER
8,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.010483512792779315,0.010483512792779315,0.035978559023592704,0.0012944567094141442,343.1918263921374,331.33142181579024,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.013198898173868656}]",5.802275562286377,65242.0,0.293589,3,2,090,minimum,1.0463477867548474,SJER
9,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.01048688258891909,0.01048688258891909,0.03599217884181399,0.0012954369377811228,343.21142185614764,331.43792422278784,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.013198898173868656}]",5.802275562286377,65242.0,0.293589,3,2,100,minimum,1.0463477867548474,SJER
10,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.010488048012882148,0.010488048012882148,0.035997034135886743,0.0012957864665801954,343.2195780537302,331.4747574471403,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.013198898173868656}]",5.802275562286377,65242.0,0.293589,3,2,110,minimum,1.0463477867548474,SJER
11,31605,30945,62550,0.0005004717968404293,0.7686399817466736,0.7681395099498332,0.010488450728373636,0.010488450728373636,0.0359988146876726,0.0012959146589173927,343.2233760729566,331.4874852702487,0.002332091797143221,0.00339703937061131,0.005621327552944422,"[{'percentile': 90, 'value': 0.013198898173868656}]",5.802275562286377,65242.0,0.293589,3,2,120,minimum,1.0463477867548474,SJER
0,31605,30945,62550,0.0008320811903104186,0.6279451847076416,0.6271131035173312,0.010094129171431963,0.010094129171431963,0.026307941773657584,0.0006921078003661576,260.62616523784305,319.0249524631072,0.00339703937061131,0.00455444073304534,0.006850899197161198,"[{'percentile': 90, 'value': 0.01353496965020895}]",5.802275562286377,65242.0,0.293589,3,2,010,maximum,1.0463477867548474,SJER
1,31605,30945,62550,0.0008320811903104186,0.7596023678779602,0.7587702866876498,0.011203030113525232,0.011203030113525232,0.03322428699723185,0.0011038532464744295,296.56518513790945,354.07176673796494,0.00339703937061131,0.00455444073304534,0.006920629646629095,"[{'percentile': 90, 'value': 0.014383877627551556}]",5.802275562286377,65242.0,0.293589,3,2,020,maximum,1.0463477867548474,SJER
2,31605,30945,62550,0.0008320811903104186,0.7718867659568787,0.7710546847665682,0.011368674583823105,0.011368674583823105,0.034242986453788406,0.0011725821212743364,301.2047376438585,359.30696022172924,0.00339703937061131,0.00455444073304534,0.006920629646629095,"[{'percentile': 90, 'value': 0.014490294270217419}]",5.802275562286377,65242.0,0.293589,3,2,030,maximum,1.0463477867548474,SJER
3,31605,30945,62550,0.0008320811903104186,0.7731128334999084,0.772280752309598,0.011474082515104395,0.011474082515104395,0.034884138371833205,0.0012169031099452056,304.02551424841147,362.6383778898744,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.01463840901851654}]",5.802275562286377,65242.0,0.293589,3,2,040,maximum,1.0463477867548474,SJER
4,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.011575740735780897,0.011575740735780897,0.03541467213492844,0.0012541990024244765,305.93871220232865,365.85128595435526,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.01472259871661663}]",5.802275562286377,65242.0,0.293589,3,2,050,maximum,1.0463477867548474,SJER
5,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.011651568533414366,0.011651568533414366,0.03580665326817575,0.0012821164182673615,307.31187106259074,368.24782349856105,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.01476457342505455}]",5.802275562286377,65242.0,0.293589,3,2,060,maximum,1.0463477867548474,SJER
6,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.0117027664355357,0.0117027664355357,0.03605896408218943,0.001300248890680627,308.1234192002296,369.86593319510575,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.01476457342505455}]",5.802275562286377,65242.0,0.293589,3,2,070,maximum,1.0463477867548474,SJER
7,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.011731984441056924,0.011731984441056924,0.03617842989580067,0.0013088787897253633,308.3743426149769,370.7893682596041,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.014785530976951122}]",5.802275562286377,65242.0,0.293589,3,2,080,maximum,1.0463477867548474,SJER
8,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.011742152170794698,0.011742152170794698,0.03622019174678604,0.0013119022901739476,308.46297356692054,371.11071935796645,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.014806468039751053}]",5.802275562286377,65242.0,0.293589,3,2,090,maximum,1.0463477867548474,SJER
9,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.011745566024643609,0.011745566024643609,0.03623434149916669,0.0013129275038782336,308.49378755474777,371.21861420886125,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.014806468039751053}]",5.802275562286377,65242.0,0.293589,3,2,100,maximum,1.0463477867548474,SJER
10,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.011746721066945739,0.011746721066945739,0.03623883477916903,0.001313253146151911,308.5017050514802,371.2551193208201,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.014806468039751053}]",5.802275562286377,65242.0,0.293589,3,2,110,maximum,1.0463477867548474,SJER
11,31605,30945,62550,0.0008320811903104186,0.7731832265853882,0.7723511453950778,0.01174711136586373,0.01174711136586373,0.03624043279635534,0.0013133689692671478,308.5050585428811,371.2674547181232,0.00339703937061131,0.00455444073304534,0.006955319549888372,"[{'percentile': 90, 'value': 0.014806468039751053}]",5.802275562286377,65242.0,0.293589,3,2,120,maximum,1.0463477867548474,SJER
0,31605,30945,62550,7.488135101781366e-05,0.002251157144110193,0.0021762757930923796,0.0003731317437691691,0.0003731317437691691,0.00013020800319110134,1.6954124095013854e-08,34.895986569197404,11.79282876182459,0.0002863244668640251,0.00035366890776157464,0.00043613648281865723,"[{'percentile': 90, 'value': 0.0005306371484028424}]",5.802275562286377,65242.0,0.293589,3,2,010,stddev,1.0463477867548474,SJER
1,31605,30945,62550,7.488135101781366e-05,0.002251157144110193,0.0021762757930923796,0.0003759978663035843,0.0003759978663035843,0.00013813071786532207,1.9080095217989203e-08,36.73710152221821,11.883412564524782,0.00028655467812334405,0.0003542377227600763,0.0004375903592134579,"[{'percentile': 90, 'value': 0.0005346506162930406}]",5.802275562286377,65242.0,0.293589,3,2,020,stddev,1.0463477867548474,SJER
2,31605,30945,62550,7.488135101781366e-05,0.0026160656305151647,0.002541184279497351,0.0003765340851306311,0.0003765340851306311,0.0001410389728288017,1.9891991856603464e-08,37.45715949722612,11.900359760553595,0.00028657561352233896,0.0003542106812411915,0.0004375097206616476,"[{'percentile': 90, 'value': 0.0005349193094394192}]",5.802275562286377,65242.0,0.293589,3,2,030,stddev,1.0463477867548474,SJER
3,31605,30945,62550,7.488135101781366e-05,0.003206358207884877,0.0031314768568670636,0.0003770186388933195,0.0003770186388933195,0.0001431246943526036,2.0484678133526205e-08,37.96223305370903,11.915674082223363,0.0002866623739988642,0.0003543102208964327,0.00043767917402671124,"[{'percentile': 90, 'value': 0.0005356965025545943}]",5.802275562286377,65242.0,0.293589,3,2,040,stddev,1.0463477867548474,SJER
