,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
10,39658,14510,54168,0.00012020499982902794,0.003813204723970805,0.003692999724141777,0.0005689298397394025,0.0005689298397394025,0.00019092199210707272,3.645120707013314e-08,33.55809078225256,22.562619584385224,0.00044746333338334957,0.0005453784771141533,0.000660322564070201,"[{'percentile': 90, 'value': 0.0007845753808261617}]",49.12083492279053,20189.0,0.363402,3,05,110,stddev,2.92786303630634,SFREC
11,39658,14510,54168,0.00012020499982902794,0.003958767452093216,0.0038385624522641886,0.000569109505492338,0.000569109505492338,0.00019217128303661746,3.692980202393974e-08,33.76701340990072,22.56974476881514,0.0004474929709769122,0.0005454149217831693,0.0006603655147038121,"[{'percentile': 90, 'value': 0.0007846753565105113}]",49.12083492279053,20189.0,0.363402,3,05,120,stddev,2.92786303630634,SFREC
0,39658,14510,54168,0.0003339191898703575,0.010592356324195862,0.010258437134325504,0.001882894485007093,0.001882894485007093,0.0006127701059781082,3.75487202780422e-07,32.54404911466931,74.6718294864113,0.001467186026275158,0.0018039271235466003,0.002210345584899187,"[{'percentile': 90, 'value': 0.002650495618581772}]",49.12083492279053,20189.0,0.363402,3,05,010,range,2.92786303630634,SFREC
1,39658,14510,54168,0.0003339191898703575,0.01241333782672882,0.012079418636858463,0.0018862241750709078,0.0018862241750709078,0.0006251361572617274,3.907952151159592e-07,33.14219834120337,74.80387833496206,0.001467186026275158,0.0018056328408420086,0.002210622653365135,"[{'percentile': 90, 'value': 0.0026523000560700893}]",49.12083492279053,20189.0,0.363402,3,05,020,range,2.92786303630634,SFREC
2,39658,14510,54168,0.0003339191898703575,0.00928640365600586,0.008952484466135502,0.0018876659248071345,0.0018876659248071345,0.0006278802290516855,3.9423358203399707e-07,33.26225370709263,74.86105524600134,0.001467186026275158,0.0018056328408420086,0.002212006598711014,"[{'percentile': 90, 'value': 0.002654440701007843}]",49.12083492279053,20189.0,0.363402,3,05,030,range,2.92786303630634,SFREC
3,39658,14510,54168,0.0003339191898703575,0.010268211364746094,0.009934292174875736,0.0018893442446028502,0.0018893442446028502,0.0006359607020941262,4.0444601460805387e-07,33.66039322430669,74.92761405245983,0.001467452384531498,0.0018060626462101936,0.0022124266251921654,"[{'percentile': 90, 'value': 0.002655966207385063}]",49.12083492279053,20189.0,0.363402,3,05,040,range,2.92786303630634,SFREC
4,39658,14510,54168,0.0003339191898703575,0.010999441146850586,0.010665521956980228,0.0018895541041063935,0.0018895541041063935,0.0006371157645143336,4.0591649739268376e-07,33.71778363634832,74.93593666065135,0.0014674421399831772,0.0018060626462101936,0.0022135009057819843,"[{'percentile': 90, 'value': 0.0026559815742075443}]",49.12083492279053,20189.0,0.363402,3,05,050,range,2.92786303630634,SFREC
5,39658,14510,54168,0.0003339191898703575,0.011330842971801758,0.0109969237819314,0.0018903259403202973,0.0018903259403202973,0.0006409086610165732,4.107639117660567e-07,33.90466412940286,74.96654614122235,0.001467452384531498,0.0018061340088024735,0.002213669940829277,"[{'percentile': 90, 'value': 0.0026562009006738663}]",49.12083492279053,20189.0,0.363402,3,05,060,range,2.92786303630634,SFREC
6,39658,14510,54168,0.0003339191898703575,0.011717796325683594,0.011383877135813236,0.0018912878555046708,0.0018912878555046708,0.0006486752292259028,4.207795530112776e-07,34.298069822523686,75.00469377360423,0.001467452384531498,0.0018061340088024735,0.0022135009057819843,"[{'percentile': 90, 'value': 0.0026579909026622772}]",49.12083492279053,20189.0,0.363402,3,05,070,range,2.92786303630634,SFREC
7,39658,14510,54168,0.0003339191898703575,0.012503623962402344,0.012169704772531986,0.0018919180870982696,0.0018919180870982696,0.0006510879745275324,4.2391555057436463e-07,34.414173582226226,75.02968749814318,0.001467452384531498,0.0018061340088024735,0.0022138142958283424,"[{'percentile': 90, 'value': 0.002658397890627384}]",49.12083492279053,20189.0,0.363402,3,05,080,range,2.92786303630634,SFREC
8,39658,14510,54168,0.0003339191898703575,0.012951374053955078,0.01261745486408472,0.0018933213006124255,0.0018933213006124255,0.0006589502823621885,4.3421547462520786e-07,34.803933286391505,75.08533613968757,0.001467452384531498,0.0018061340088024735,0.0022138478234410286,"[{'percentile': 90, 'value': 0.002659129211679101}]",49.12083492279053,20189.0,0.363402,3,05,090,range,2.92786303630634,SFREC
9,39658,14510,54168,0.0003339191898703575,0.012295722961425781,0.011961803771555424,0.0018940455227483474,0.0018940455227483474,0.0006617230762276013,4.378774296121198e-07,34.93702069353701,75.11405734115397,0.001467452384531498,0.0018061527516692877,0.002214028500020504,"[{'percentile': 90, 'value': 0.0026589855551719666}]",49.12083492279053,20189.0,0.363402,3,05,100,range,2.92786303630634,SFREC
10,39658,14510,54168,0.0003339191898703575,0.012586116790771484,0.012252197600901127,0.001894724751451447,0.001894724751451447,0.0006660602921342236,4.4363631275792734e-07,35.153406405019545,75.14099419306149,0.001467452384531498,0.0018061527516692877,0.0022138478234410286,"[{'percentile': 90, 'value': 0.002659129211679101}]",49.12083492279053,20189.0,0.363402,3,05,110,range,2.92786303630634,SFREC
11,39658,14510,54168,0.0003339191898703575,0.013440132141113281,0.013106212951242924,0.0018950726960534374,0.0018950726960534374,0.0006684366012970537,4.4680748995355635e-07,35.27234615796529,75.15479298008722,0.001467452384531498,0.0018063182942569256,0.0022144061513245106,"[{'percentile': 90, 'value': 0.0026595555245876312}]",49.12083492279053,20189.0,0.363402,3,05,120,range,2.92786303630634,SFREC
0,39658,14510,54168,0.0005288429762003944,1.245057475566864,1.2445286325906635,0.011870851303597902,0.011870851303597902,0.03323382721734006,0.001104487271512013,279.9616166303702,470.7742209980856,0.004854124970734119,0.006824722792953253,0.010213053692132235,"[{'percentile': 90, 'value': 0.016419904492795467}]",98.07332382202148,40378.0,0.363402,3,1,010,average,2.92786303630634,SFREC
1,39658,14510,54168,0.0005288429762003944,2.4311097383499147,2.4305808953737142,0.013238415749779249,0.013238415749779249,0.05852987081294459,0.003425745777379983,442.12141331126105,525.0090918047455,0.004854130651801824,0.0068264886736869815,0.010226253233850003,"[{'percentile': 90, 'value': 0.01650424748659134}]",98.07332382202148,40378.0,0.363402,3,1,020,average,2.92786303630634,SFREC
2,39658,14510,54168,0.0005288429762003944,3.3073582649230957,3.306829421946895,0.014258666523429197,0.014258666523429197,0.07823630662538747,0.006120919674381648,548.6930106460734,565.4701969861551,0.004854130651801824,0.006828286149539053,0.01023015258833766,"[{'percentile': 90, 'value': 0.016544114984571933}]",98.07332382202148,40378.0,0.363402,3,1,030,average,2.92786303630634,SFREC
3,39658,14510,54168,0.0005288429762003944,4.048196935653687,4.047668092677487,0.01512485182932411,0.01512485182932411,0.09513748127358218,0.0090511403430812,629.0143027327338,599.8213738473355,0.004856109991669655,0.0068292782176285986,0.010230893176048994,"[{'percentile': 90, 'value': 0.016564710438251494}]",98.07332382202148,40378.0,0.363402,3,1,040,average,2.92786303630634,SFREC
4,39658,14510,54168,0.0005288429762003944,4.707778787612915,4.707249944636715,0.015898905690450656,0.015898905690450656,0.11026482379192686,0.012158331365864678,693.5371901611763,630.5188018718922,0.00485624773427844,0.006830081017687917,0.01023421511054039,"[{'percentile': 90, 'value': 0.016589590348303318}]",98.07332382202148,40378.0,0.363402,3,1,050,average,2.92786303630634,SFREC
5,39658,14510,54168,0.0005288429762003944,5.310245370864868,5.309716527888668,0.016607705914846765,0.016607705914846765,0.12413477812507272,0.015409443140161032,747.4528918175275,658.628401170993,0.00485624773427844,0.006830122997052967,0.010236132703721524,"[{'percentile': 90, 'value': 0.01660659983754158}]",98.07332382202148,40378.0,0.363402,3,1,060,average,2.92786303630634,SFREC
6,39658,14510,54168,0.0005288429762003944,5.87014422416687,5.86961538119067,0.017265482792341556,0.017265482792341556,0.1370514274537338,0.018783093767106056,793.7885612705,684.7145165786815,0.004856280097737908,0.006830122997052967,0.01023646043613553,"[{'percentile': 90, 'value': 0.016608926653862}]",98.07332382202148,40378.0,0.363402,3,1,070,average,2.92786303630634,SFREC
7,39658,14510,54168,0.0005288429762003944,6.39648847579956,6.39595963282336,0.01788286682733432,0.01788286682733432,0.14921112346101906,0.022263959364499476,834.380331194699,709.1987326384244,0.004856280097737908,0.006830210611224174,0.010239058267325163,"[{'percentile': 90, 'value': 0.01662894953042269}]",98.07332382202148,40378.0,0.363402,3,1,080,average,2.92786303630634,SFREC
8,39658,14510,54168,0.0005288429762003944,6.8951122760772705,6.8945834331010705,0.018469781835537012,0.018469781835537012,0.16074776658680945,0.025839844462647376,870.3284533524956,732.4746080337268,0.004856703151017427,0.006830210611224174,0.010240379069000483,"[{'percentile': 90, 'value': 0.01663196738809347}]",98.07332382202148,40378.0,0.363402,3,1,090,average,2.92786303630634,SFREC
9,39658,14510,54168,0.0005288429762003944,7.370908212661743,7.370379369685543,0.019032506493100402,0.019032506493100402,0.1717589045106195,0.02950112127868811,902.4502609411165,754.7911425033757,0.004857200430706143,0.006830497877672315,0.010241622198373079,"[{'percentile': 90, 'value': 0.016639390401542185}]",98.07332382202148,40378.0,0.363402,3,1,100,average,2.92786303630634,SFREC
10,39658,14510,54168,0.0005288429762003944,7.8267683506011965,7.826239507624996,0.01957180153857367,0.01957180153857367,0.18232088729864185,0.033240905945364066,931.5488251774333,776.1785054167547,0.0048573019448667765,0.006830942700617015,0.010242572147399187,"[{'percentile': 90, 'value': 0.016640989389270545}]",98.07332382202148,40378.0,0.363402,3,1,110,average,2.92786303630634,SFREC
11,39658,14510,54168,0.0005288429762003944,8.265692520141602,8.265163677165402,0.020090880712068333,0.020090880712068333,0.19249230928040686,0.03705328913210381,958.1078701282579,796.764147279206,0.0048573293257504705,0.006830942700617015,0.010242961347103119,"[{'percentile': 90, 'value': 0.016643357835710047}]",98.07332382202148,40378.0,0.363402,3,1,120,average,2.92786303630634,SFREC
0,39658,14510,54168,0.0005104541778564453,1.2450910806655884,1.244580626487732,0.011873600537888013,0.011873600537888013,0.03323416293675457,0.0011045095861067509,279.8996212707861,470.8832501315628,0.0048583620227873325,0.00682975840754807,0.010209918487817049,"[{'percentile': 90, 'value': 0.016434180550277233}]",98.07332382202148,40378.0,0.363402,3,1,010,median,2.92786303630634,SFREC
1,39658,14510,54168,0.0005104541778564453,2.4313143491744995,2.430803894996643,0.013241032740529669,0.013241032740529669,0.05853012509053652,0.0034257755431138523,442.0359517077608,525.1128764239256,0.0048583620227873325,0.006829828955233097,0.010218538343906403,"[{'percentile': 90, 'value': 0.016513552516698837}]",98.07332382202148,40378.0,0.363402,3,1,020,median,2.92786303630634,SFREC
2,39658,14510,54168,0.0005104541778564453,3.3069703578948975,3.306459903717041,0.01426133397447002,0.01426133397447002,0.07823492141473987,0.006120702928770522,548.5806696259439,565.575982759532,0.0048583620227873325,0.006829828955233097,0.010218684561550617,"[{'percentile': 90, 'value': 0.0165500370785594}]",98.07332382202148,40378.0,0.363402,3,1,030,median,2.92786303630634,SFREC
3,39658,14510,54168,0.0005104541778564453,4.0483667850494385,4.047856330871582,0.015127429972817347,0.015127429972817347,0.09513710602093159,0.009051068942037978,628.9046202288463,599.9236178619904,0.0048583620227873325,0.0068298522382974625,0.010226873215287924,"[{'percentile': 90, 'value': 0.016561967320740223}]",98.07332382202148,40378.0,0.363402,3,1,040,median,2.92786303630634,SFREC
4,39658,14510,54168,0.0005104541778564453,4.70810341835022,4.707592964172363,0.01590158814526145,0.01590158814526145,0.11026368649570185,0.012158080559622423,693.413044586742,630.6251826647785,0.0048583620227873325,0.0068298522382974625,0.010227055754512548,"[{'percentile': 90, 'value': 0.016574312932789326}]",98.07332382202148,40378.0,0.363402,3,1,050,median,2.92786303630634,SFREC
5,39658,14510,54168,0.0005104541778564453,5.310674428939819,5.310163974761963,0.016610385929225695,0.016610385929225695,0.12413495416713716,0.015409486846077241,747.3333533372261,658.7346851812326,0.0048583620227873325,0.006834273342974484,0.010234980378299952,"[{'percentile': 90, 'value': 0.016616729088127613}]",98.07332382202148,40378.0,0.363402,3,1,060,median,2.92786303630634,SFREC
6,39658,14510,54168,0.0005104541778564453,5.870310306549072,5.869799852371216,0.017268209147400116,0.017268209147400116,0.1370536176269485,0.01878369410463381,793.6759188927426,684.8226383675938,0.0048583620227873325,0.006834273342974484,0.010235281195491552,"[{'percentile': 90, 'value': 0.016622647643089294}]",98.07332382202148,40378.0,0.363402,3,1,070,median,2.92786303630634,SFREC
7,39658,14510,54168,0.0005104541778564453,6.396570444107056,6.396059989929199,0.017885571503303183,0.017885571503303183,0.14921212666589082,0.02226425874415785,834.2597642928754,709.3059946779977,0.0048583620227873325,0.0068392554530873895,0.01023541809991002,"[{'percentile': 90, 'value': 0.016634597443044186}]",98.07332382202148,40378.0,0.363402,3,1,080,median,2.92786303630634,SFREC
8,39658,14510,54168,0.0005104541778564453,6.895230054855347,6.89471960067749,0.018472433303802927,0.018472433303802927,0.1607462483367819,0.025839356354350355,870.1953104558726,732.5797599622165,0.0048583620227873325,0.0068392554530873895,0.01023542694747448,"[{'percentile': 90, 'value': 0.01663913857191801}]",98.07332382202148,40378.0,0.363402,3,1,090,median,2.92786303630634,SFREC
9,39658,14510,54168,0.0005104541778564453,7.371348857879639,7.370838403701782,0.019035242007934838,0.019035242007934838,0.17176014305028198,0.029501546740653323,902.3270782619092,754.8996275506797,0.0048583620227873325,0.006840096786618233,0.01024351641535759,"[{'percentile': 90, 'value': 0.01664696354418993}]",98.07332382202148,40378.0,0.363402,3,1,100,median,2.92786303630634,SFREC
10,39658,14510,54168,0.0005104541778564453,7.827077150344849,7.826566696166992,0.019574561210866398,0.019574561210866398,0.18232115515335084,0.03324100361645223,931.418861395162,776.2879485005396,0.0048583620227873325,0.0068403303157538176,0.010243735276162624,"[{'percentile': 90, 'value': 0.016659061424434185}]",98.07332382202148,40378.0,0.363402,3,1,110,median,2.92786303630634,SFREC
11,39658,14510,54168,0.0005104541778564453,8.266185760498047,8.26567530632019,0.02009359683027464,0.02009359683027464,0.19249205262928407,0.03705319032543507,957.9770822278068,796.8718630950316,0.0048583620227873325,0.0068403303157538176,0.010243735276162624,"[{'percentile': 90, 'value': 0.016659101471304893}]",98.07332382202148,40378.0,0.363402,3,1,120,median,2.92786303630634,SFREC
0,39658,14510,54168,0.00029600996640510857,1.242906928062439,1.2426109180960339,0.011201454380141675,0.011201454380141675,0.033161062228441576,0.0010996560481185747,296.0424700495201,444.22727780765854,0.004255569539964199,0.006173061206936836,0.009498026221990585,"[{'percentile': 90, 'value': 0.01569087989628315}]",98.07332382202148,40378.0,0.363402,3,1,010,minimum,2.92786303630634,SFREC
1,39658,14510,54168,0.00029600996640510857,2.4286108016967773,2.4283147917303722,0.01256784669397083,0.01256784669397083,0.05845412365043231,0.0034168845717400297,465.1085032607415,498.41566418949515,0.004255569539964199,0.006196473725140095,0.009515604004263878,"[{'percentile': 90, 'value': 0.01576627604663372}]",98.07332382202148,40378.0,0.363402,3,1,020,minimum,2.92786303630634,SFREC
2,39658,14510,54168,0.00029600996640510857,3.3054027557373047,3.3051067457708996,0.013587253618622072,0.013587253618622072,0.07815577707008226,0.006108325489428395,575.2139414176055,538.8433040073141,0.004255569539964199,0.006196473725140095,0.009515604004263878,"[{'percentile': 90, 'value': 0.01581640914082527}]",98.07332382202148,40378.0,0.363402,3,1,030,minimum,2.92786303630634,SFREC
3,39658,14510,54168,0.00029600996640510857,4.046217441558838,4.045921431592433,0.014453045088431036,0.014453045088431036,0.09505597691381097,0.009035638747038964,657.6882333944885,573.1788621169981,0.004255569539964199,0.006196473725140095,0.009515604004263878,"[{'percentile': 90, 'value': 0.015828924253582954}]",98.07332382202148,40378.0,0.363402,3,1,040,minimum,2.92786303630634,SFREC
4,39658,14510,54168,0.00029600996640510857,4.70505952835083,4.704763518384425,0.015226865934015092,0.015226865934015092,0.11018358869189493,0.012140423217024675,723.6130479467694,603.8670492111705,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015853937715291977}]",98.07332382202148,40378.0,0.363402,3,1,050,minimum,2.92786303630634,SFREC
5,39658,14510,54168,0.00029600996640510857,5.3065361976623535,5.306240187695948,0.01593491719345294,0.01593491719345294,0.1240505537301985,0.015388539880768866,778.4825752415345,631.9469460579567,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.01587892323732376}]",98.07332382202148,40378.0,0.363402,3,1,060,minimum,2.92786303630634,SFREC
6,39658,14510,54168,0.00029600996640510857,5.867000579833984,5.866704569867579,0.01659235126019918,0.01659235126019918,0.13695983268261794,0.0187579957684507,825.439568719532,658.0194662769791,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015891406685113907}]",98.07332382202148,40378.0,0.363402,3,1,070,minimum,2.92786303630634,SFREC
7,39658,14510,54168,0.00029600996640510857,6.393577575683594,6.393281565717189,0.0172091326816449,0.0172091326816449,0.14911285721783865,0.02223464418766754,866.4751441941117,682.4797838886734,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015903884544968605}]",98.07332382202148,40378.0,0.363402,3,1,080,minimum,2.92786303630634,SFREC
8,39658,14510,54168,0.00029600996640510857,6.892096996307373,6.891800986340968,0.01779617704452728,0.01779617704452728,0.16065440553178126,0.025809838016770028,902.7467254894839,705.7607892318629,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015903884544968605}]",98.07332382202148,40378.0,0.363402,3,1,090,minimum,2.92786303630634,SFREC
9,39658,14510,54168,0.00029600996640510857,7.3682332038879395,7.367937193921534,0.018358307558960927,0.018358307558960927,0.17165670845440872,0.02946602555740187,935.0355848604403,728.0537611732725,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015916354954242706}]",98.07332382202148,40378.0,0.363402,3,1,100,minimum,2.92786303630634,SFREC
10,39658,14510,54168,0.00029600996640510857,7.823482513427734,7.823186503461329,0.018897556885584352,0.018897556885584352,0.18221631475254013,0.03320278536199677,964.2321272309039,749.4393109685043,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015916354954242706}]",98.07332382202148,40378.0,0.363402,3,1,110,minimum,2.92786303630634,SFREC
11,39658,14510,54168,0.00029600996640510857,8.262450218200684,8.262154208234278,0.01941645876950263,0.01941645876950263,0.1923841446598172,0.03701165911648947,990.8302381173357,770.0179218809353,0.004255569539964199,0.006196473725140095,0.009533160366117954,"[{'percentile': 90, 'value': 0.015916354954242706}]",98.07332382202148,40378.0,0.363402,3,1,120,minimum,2.92786303630634,SFREC
0,39658,14510,54168,0.0007774784462526441,1.2466760873794556,1.245898608933203,0.012529791282252874,0.012529791282252874,0.03330990253164379,0.001109549606667609,265.8456296779959,496.90646267158445,0.0054658809676766396,0.007467619609087706,0.010890880599617958,"[{'percentile': 90, 'value': 0.017191637307405472}]",98.07332382202148,40378.0,0.363402,3,1,010,maximum,2.92786303630634,SFREC
1,39658,14510,54168,0.0007774784462526441,2.433126449584961,2.4323489711387083,0.01389861930708078,0.01389861930708078,0.05860688129260578,0.0034347665348455855,421.67412458551155,551.1914444802096,0.0054658809676766396,0.007467619609087706,0.010906928218901157,"[{'percentile': 90, 'value': 0.01723896525800228}]",98.07332382202148,40378.0,0.363402,3,1,020,maximum,2.92786303630634,SFREC
2,39658,14510,54168,0.0007774784462526441,3.3097872734069824,3.3090097949607298,0.014919711877015731,0.014919711877015731,0.07831743067751902,0.006133619947927996,524.9258921559297,591.6859336186899,0.0054658809676766396,0.007467619609087706,0.010906928218901157,"[{'percentile': 90, 'value': 0.01727440394461155}]",98.07332382202148,40378.0,0.363402,3,1,030,maximum,2.92786303630634,SFREC
3,39658,14510,54168,0.0007774784462526441,4.049930572509766,4.049153094063513,0.01578644731757265,0.01578644731757265,0.09521792074229292,0.009066452430485575,603.1624394445056,626.0589277202962,0.0054658809676766396,0.007467619609087706,0.010906928218901157,"[{'percentile': 90, 'value': 0.017298001796007156}]",98.07332382202148,40378.0,0.363402,3,1,040,maximum,2.92786303630634,SFREC
4,39658,14510,54168,0.0007774784462526441,4.708948135375977,4.708170656929724,0.016560706047327865,0.016560706047327865,0.11034839077296915,0.012176767346183904,666.3266074381793,656.7644804249285,0.0054658809676766396,0.007467619609087706,0.010922960005700588,"[{'percentile': 90, 'value': 0.017333360388875008}]",98.07332382202148,40378.0,0.363402,3,1,050,maximum,2.92786303630634,SFREC
5,39658,14510,54168,0.0007774784462526441,5.31137228012085,5.310594801674597,0.01727032359454154,0.01727032359454154,0.1242192445977331,0.015430420728431444,719.2641406962047,684.9064931123285,0.0054658809676766396,0.007467619609087706,0.010922960005700588,"[{'percentile': 90, 'value': 0.017345136031508446}]",98.07332382202148,40378.0,0.363402,3,1,060,maximum,2.92786303630634,SFREC
6,39658,14510,54168,0.0007774784462526441,5.871893882751465,5.871116404305212,0.017928419700357735,0.017928419700357735,0.13714092846118026,0.018807634259194562,764.9359550548887,711.005268476787,0.0054658809676766396,0.007467619609087706,0.010922960005700588,"[{'percentile': 90, 'value': 0.017356906086206436}]",98.07332382202148,40378.0,0.363402,3,1,070,maximum,2.92786303630634,SFREC
7,39658,14510,54168,0.0007774784462526441,6.3987298011779785,6.397952322731726,0.018546052012275452,0.018546052012275452,0.1493034788406342,0.022291528793915705,805.0418425539391,735.4993307028199,0.0054658809676766396,0.007467619609087706,0.010922960005700588,"[{'percentile': 90, 'value': 0.01736867055296898}]",98.07332382202148,40378.0,0.363402,3,1,080,maximum,2.92786303630634,SFREC
8,39658,14510,54168,0.0007774784462526441,6.897494792938232,6.89671731449198,0.019132894268196116,0.019132894268196116,0.1608398370485765,0.025869453181812642,840.6456168836643,758.7723208881216,0.0054658809676766396,0.007467619609087706,0.010922960005700588,"[{'percentile': 90, 'value': 0.01736867055296898}]",98.07332382202148,40378.0,0.363402,3,1,090,maximum,2.92786303630634,SFREC
9,39658,14510,54168,0.0007774784462526441,7.3731279373168945,7.372350458870642,0.01969592462678082,0.01969592462678082,0.17185467854463865,0.029534030537681086,872.5392780543316,781.1009788488736,0.0054658809676766396,0.007467619609087706,0.010922960005700588,"[{'percentile': 90, 'value': 0.01736867055296898}]",98.07332382202148,40378.0,0.363402,3,1,100,maximum,2.92786303630634,SFREC
10,39658,14510,54168,0.0007774784462526441,7.82913064956665,7.828353171120398,0.020235216012444716,0.020235216012444716,0.1824183331966064,0.03327644828622812,901.4894285507928,802.4881966215326,0.0054658809676766396,0.007467619609087706,0.01093897596001625,"[{'percentile': 90, 'value': 0.017380429431796074}]",98.07332382202148,40378.0,0.363402,3,1,110,maximum,2.92786303630634,SFREC
11,39658,14510,54168,0.0007774784462526441,8.268674850463867,8.267897372017615,0.020754561027519304,0.020754561027519304,0.19259633260847628,0.03709334733423482,927.9711209170124,823.0843812293606,0.0054658809676766396,0.007467619609087706,0.01093897596001625,"[{'percentile': 90, 'value': 0.017380429431796074}]",98.07332382202148,40378.0,0.363402,3,1,120,maximum,2.92786303630634,SFREC
0,39658,14510,54168,7.946310521055421e-05,0.002092207102132575,0.0020127439969220206,0.0003982119185738422,0.0003982119185738422,0.00012335333300105553,1.5216044762469293e-08,30.976805878345797,15.792288266801433,0.0003145735844663704,0.00038393243435749916,0.00046430365775550165,"[{'percentile': 90, 'value': 0.0005499436984125874}]",98.07332382202148,40378.0,0.363402,3,1,010,stddev,2.92786303630634,SFREC
1,39658,14510,54168,7.946310521055421e-05,0.0022034459660560946,0.00212398286084554,0.00039897923194138417,0.00039897923194138417,0.00012657115239913914,1.6020256619646108e-08,31.723744562657906,15.822718380331413,0.0003145702115362961,0.0003839457816018902,0.0004644609660767247,"[{'percentile': 90, 'value': 0.0005505049707529003}]",98.07332382202148,40378.0,0.363402,3,1,020,stddev,2.92786303630634,SFREC
2,39658,14510,54168,7.946310521055421e-05,0.0023656871848069445,0.00228622407959639,0.0003994512234512139,0.0003994512234512139,0.00012892086185730634,1.6620588622030667e-08,32.274494178148835,15.841436619628242,0.0003146022656585861,0.0003839708347298873,0.0004644847481868053,"[{'percentile': 90, 'value': 0.0005506271358255781}]",98.07332382202148,40378.0,0.363402,3,1,030,stddev,2.92786303630634,SFREC
3,39658,14510,54168,7.946310521055421e-05,0.002820052992677691,0.0027405898874671365,0.0003997151556870032,0.0003997151556870032,0.00013003969080014068,1.6910321183396193e-08,32.53308986411519,15.851903644235174,0.0003145702115362961,0.0003839821667925285,0.00046466894406286966,"[{'percentile': 90, 'value': 0.0005508655118662324}]",98.07332382202148,40378.0,0.363402,3,1,040,stddev,2.92786303630634,SFREC
4,39658,14510,54168,7.946310521055421e-05,0.002147327764464985,0.0020678646592544305,0.00039976624355154435,0.00039976624355154435,0.00013009027654386867,1.6923480051260227e-08,32.541586149981,15.853929686767145,0.000314582839180329,0.00038398857468643243,0.00046467225093576865,"[{'percentile': 90, 'value': 0.0005508504430471224}]",98.07332382202148,40378.0,0.363402,3,1,050,stddev,2.92786303630634,SFREC
5,39658,14510,54168,7.946310521055421e-05,0.002753939537081653,0.0026744764318710986,0.0004002118656164785,0.0004002118656164785,0.0001328773364688074,1.7656386547044655e-08,33.20174834499866,15.871602166618304,0.00031460948712597864,0.00038402552738852843,0.000464748942211938,"[{'percentile': 90, 'value': 0.0005510177503234191}]",98.07332382202148,40378.0,0.363402,3,1,060,stddev,2.92786303630634,SFREC
6,39658,14510,54168,7.946310521055421e-05,0.0026485115548762774,0.002569048449665723,0.0004004559864370734,0.0004004559864370734,0.00013473058912103327,1.8152331644900686e-08,33.64429392597044,15.881283510121456,0.00031461514972526796,0.0003840343643667912,0.00046474308352715773,"[{'percentile': 90, 'value': 0.0005511195923870137}]",98.07332382202148,40378.0,0.363402,3,1,070,stddev,2.92786303630634,SFREC
7,39658,14510,54168,7.946310521055421e-05,0.002537342674240183,0.0024578795690296286,0.00040074837550050664,0.00040074837550050664,0.0001362626166533089,1.8567500697206617e-08,34.002038432002735,15.892879075599092,0.00031460948712597864,0.0003840956295797671,0.00046479871748203254,"[{'percentile': 90, 'value': 0.0005511739708008369}]",98.07332382202148,40378.0,0.363402,3,1,080,stddev,2.92786303630634,SFREC
8,39658,14510,54168,7.946310521055421e-05,0.0025523383125199586,0.0024728752073094043,0.00040077242254511183,0.00040077242254511183,0.00013610431350971904,1.8524384155951886e-08,33.96049874025422,15.893832733294046,0.00031460948712597864,0.0003840568020837913,0.00046486925002306787,"[{'percentile': 90, 'value': 0.0005514000146091032}]",98.07332382202148,40378.0,0.363402,3,1,090,stddev,2.92786303630634,SFREC
9,39658,14510,54168,7.946310521055421e-05,0.0026455897130843575,0.002566126607873803,0.00040098068989819353,0.00040098068989819353,0.00013749739271684536,1.8905533003930402e-08,34.29027785646114,15.902092199982558,0.00031461514972526796,0.00038407779480866173,0.00046482034651449495,"[{'percentile': 90, 'value': 0.0005514000146091032}]",98.07332382202148,40378.0,0.363402,3,1,100,stddev,2.92786303630634,SFREC
10,39658,14510,54168,7.946310521055421e-05,0.002624377388708085,0.0025449142834975307,0.000400994949259333,0.000400994949259333,0.00013810647354019968,1.9073398033709876e-08,34.440950888606565,15.902657697726628,0.0003146238413495535,0.0003840956295797671,0.0004648739240577251,"[{'percentile': 90, 'value': 0.000551351715020298}]",98.07332382202148,40378.0,0.363402,3,1,110,stddev,2.92786303630634,SFREC
11,39658,14510,54168,7.946310521055421e-05,0.0028196832077452237,0.0027402201025346694,0.00040112210356043373,0.00040112210356043373,0.000138756594804123,1.9253392601635574e-08,34.59210887968872,15.90770038299968,0.0003146238413495535,0.0003840977485969244,0.0004649413440461511,"[{'percentile': 90, 'value': 0.0005516234805447355}]",98.07332382202148,40378.0,0.363402,3,1,120,stddev,2.92786303630634,SFREC
