,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
0,272590,319890,592480,5.654728788234649e-05,0.004585739405540147,0.004529192117657801,0.000340902652605249,0.000340902652605249,0.00014846536820568466,2.2041965556449522e-08,43.55066382472575,92.92665407366482,0.00025563174994405145,0.000315011839346708,0.00039026162549250944,"[{'percentile': 90, 'value': 0.00048591626965902707}]",346.10153875350954,272606.0,2.453454,3,1,010,stddev,4.219679127867772,coweeta
1,272590,319890,592480,5.654728788234649e-05,0.004642195284187423,0.004585647996305077,0.00034419970748006043,0.00034419970748006043,0.00016058226568001934,2.578666405092832e-08,46.65380655191925,93.82539826198968,0.00025567952812699285,0.0003151901771654723,0.0003909312559660204,"[{'percentile': 90, 'value': 0.000489057094687347}]",346.10153875350954,272606.0,2.453454,3,1,020,stddev,4.219679127867772,coweeta
2,272590,319890,592480,5.654728788234649e-05,0.007411901981302973,0.007355354693420627,0.0003460715052719391,0.0003460715052719391,0.00017015404560557883,2.8952399235945397e-08,49.167308782580555,94.33563162207787,0.00025568715841856873,0.00031522380097220295,0.0003911504826510876,"[{'percentile': 90, 'value': 0.0004902648007555023}]",346.10153875350954,272606.0,2.453454,3,1,030,stddev,4.219679127867772,coweeta
3,272590,319890,592480,5.654728788234649e-05,0.0055178439298882356,0.0054612966420058895,0.0003468730852754235,0.0003468730852754235,0.00017194039350268504,2.956349891785817e-08,49.568675345958674,94.55413431522769,0.0002556812134362741,0.00031525267563696036,0.0003912631445430789,"[{'percentile': 90, 'value': 0.0004911232185164136}]",346.10153875350954,272606.0,2.453454,3,1,040,stddev,4.219679127867772,coweeta
4,272590,319890,592480,5.654728788234649e-05,0.00476202932233215,0.004705482034449804,0.00034779527023771564,0.00034779527023771564,0.00017703653115395458,3.1341933363025125e-08,50.90251257095916,94.80551271409891,0.00025569619680982134,0.00031527986366926833,0.0003913681661467383,"[{'percentile': 90, 'value': 0.0004917502659496587}]",346.10153875350954,272606.0,2.453454,3,1,050,stddev,4.219679127867772,coweeta
5,272590,319890,592480,5.654728788234649e-05,0.005314431561434017,0.005257884273551671,0.0003483939055343272,0.0003483939055343272,0.00017916208716221534,3.2099053476321244e-08,51.425149612602084,94.96869470960226,0.000255700857590829,0.00031530275069784866,0.0003914922252092984,"[{'percentile': 90, 'value': 0.0004923802215111279}]",346.10153875350954,272606.0,2.453454,3,1,060,stddev,4.219679127867772,coweeta
6,272590,319890,592480,5.654728788234649e-05,0.005792365608336014,0.005735818320453668,0.00034888871340324273,0.00034888871340324273,0.00018055194224879663,3.2599003849812794e-08,51.750582725247455,95.10357438658994,0.00025569647377197296,0.0003153081862232648,0.00039155660809096695,"[{'percentile': 90, 'value': 0.0004929975829110375}]",346.10153875350954,272606.0,2.453454,3,1,070,stddev,4.219679127867772,coweeta
7,272590,319890,592480,5.654728788234649e-05,0.004880185742026801,0.0048236384541444546,0.0003492476693685641,0.0003492476693685641,0.00018185701566702763,3.307197414731753e-08,52.071074946848775,95.2014221931769,0.0002556994272882691,0.0003153118629513075,0.0003916275681430013,"[{'percentile': 90, 'value': 0.0004935469661872481}]",346.10153875350954,272606.0,2.453454,3,1,080,stddev,4.219679127867772,coweeta
8,272590,319890,592480,5.654728788234649e-05,0.005406130567790292,0.0053495832799079455,0.00034977393854650787,0.00034977393854650787,0.00018491242099823112,3.4192603439427064e-08,52.86626607077649,95.34487790839258,0.0002557279937174774,0.00031532770286137914,0.00039166342008843674,"[{'percentile': 90, 'value': 0.000493737489450722}]",346.10153875350954,272606.0,2.453454,3,1,090,stddev,4.219679127867772,coweeta
9,272590,319890,592480,5.654728788234649e-05,0.0062703976585741835,0.006213850370691837,0.0003501748490870599,0.0003501748490870599,0.00018815085728271413,3.540074509622026e-08,53.730545689743806,95.45416211264165,0.00025572966246153827,0.00031532978675988916,0.0003917421519907652,"[{'percentile': 90, 'value': 0.0004939151431475072}]",346.10153875350954,272606.0,2.453454,3,1,100,stddev,4.219679127867772,coweeta
10,272590,319890,592480,5.654728788234649e-05,0.007153602922474093,0.007097055634591747,0.0003504302173771495,0.0003504302173771495,0.00019065254584042172,3.63483932354341e-08,54.405281390226826,95.52377295483717,0.00025573125639592623,0.00031534349924202483,0.0003917466691125756,"[{'percentile': 90, 'value': 0.0004941354183325788}]",346.10153875350954,272606.0,2.453454,3,1,110,stddev,4.219679127867772,coweeta
11,272590,319890,592480,5.654728788234649e-05,0.00809895248429168,0.008042405196409332,0.0003507036024914152,0.0003507036024914152,0.0001931233531973926,3.7296629550204846e-08,55.067399315386275,95.59829500313488,0.0002557327863121785,0.0003153615825843729,0.00039176376056560756,"[{'percentile': 90, 'value': 0.0004943727001246092}]",346.10153875350954,272606.0,2.453454,3,1,120,stddev,4.219679127867772,coweeta
0,272590,319890,592480,0.00012407545000314713,0.015129148960113525,0.015005073510110378,0.001136536392203916,0.001136536392203916,0.0005111551582101663,2.612795957648602e-07,44.97481661972646,309.8084551508655,0.000837935833260417,0.0010464515071362257,0.0013118013739585876,"[{'percentile': 90, 'value': 0.0016456078737974167}]",346.10153875350954,272606.0,2.453454,3,1,010,range,4.219679127867772,coweeta
1,272590,319890,592480,0.00012407545000314713,0.01599736511707306,0.015873289667069912,0.0011475780915312607,0.0011475780915312607,0.0005504407585949348,3.0298502872256734e-07,47.96542933827354,312.81831197050633,0.000838033389300108,0.001046641729772091,0.0013142228126525879,"[{'percentile': 90, 'value': 0.0016566321719437838}]",346.10153875350954,272606.0,2.453454,3,1,020,range,4.219679127867772,coweeta
2,272590,319890,592480,0.00012407545000314713,0.02327120304107666,0.023147127591073513,0.0011540435029684566,0.0011540435029684566,0.0005830666342875973,3.399667000194667e-07,50.523800254307595,314.5807184741716,0.000838033389300108,0.0010467045940458775,0.0013149306178092957,"[{'percentile': 90, 'value': 0.0016601383686065674}]",346.10153875350954,272606.0,2.453454,3,1,030,range,4.219679127867772,coweeta
3,272590,319890,592480,0.00012407545000314713,0.016621366143226624,0.016497290693223476,0.0011567298209769939,0.0011567298209769939,0.0005892727221154787,3.472423410293862e-07,50.9429869818493,315.31298190011876,0.000838033389300108,0.0010467045940458775,0.001315656816586852,"[{'percentile': 90, 'value': 0.0016635973006486893}]",346.10153875350954,272606.0,2.453454,3,1,040,range,4.219679127867772,coweeta
4,272590,319890,592480,0.00012407545000314713,0.018417581915855408,0.01829350646585226,0.0011597453370867615,0.0011597453370867615,0.0006062266767719482,3.675107836299602e-07,52.27239613610068,316.1349814364803,0.000838033389300108,0.001047023804858327,0.0013158621732145548,"[{'percentile': 90, 'value': 0.0016653016209602356}]",346.10153875350954,272606.0,2.453454,3,1,050,range,4.219679127867772,coweeta
5,272590,319890,592480,0.00012407545000314713,0.019027501344680786,0.01890342589467764,0.0011616899997710314,0.0011616899997710314,0.0006131147168758841,3.759096560497955e-07,52.77782515100661,316.66507703758543,0.000838033389300108,0.0010470999404788017,0.0013160798698663712,"[{'percentile': 90, 'value': 0.001667514443397522}]",346.10153875350954,272606.0,2.453454,3,1,060,range,4.219679127867772,coweeta
6,272590,319890,592480,0.00012407545000314713,0.018717899918556213,0.018593824468553066,0.0011632825375370753,0.0011632825375370753,0.0006172340266033618,3.809778435969995e-07,53.05968298210526,317.09918690723134,0.000838033389300108,0.0010473825968801975,0.001316408859565854,"[{'percentile': 90, 'value': 0.0016691051423549652}]",346.10153875350954,272606.0,2.453454,3,1,070,range,4.219679127867772,coweeta
7,272590,319890,592480,0.00012407545000314713,0.017248868942260742,0.017124793492257595,0.0011647963289109294,0.0011647963289109294,0.0006248719523374373,3.9046495681800046e-07,53.64645619390688,317.5118312978302,0.000838033389300108,0.0010473825968801975,0.0013168919831514359,"[{'percentile': 90, 'value': 0.001670934958383441}]",346.10153875350954,272606.0,2.453454,3,1,080,range,4.219679127867772,coweeta
8,272590,319890,592480,0.00012407545000314713,0.02073049545288086,0.020606420002877712,0.001166679055766809,0.001166679055766809,0.0006363007019735338,4.0487858333201193e-07,54.53948100193846,318.02504381147446,0.000838033389300108,0.0010473825968801975,0.0013169865123927593,"[{'percentile': 90, 'value': 0.00167151540517807}]",346.10153875350954,272606.0,2.453454,3,1,090,range,4.219679127867772,coweeta
9,272590,319890,592480,0.00012407545000314713,0.02472400665283203,0.024599931202828884,0.0011680997777630206,0.0011680997777630206,0.000648179460075023,4.2013661246314835e-07,55.49007648270635,318.4123184204218,0.000838033389300108,0.0010473825968801975,0.0013170549646019936,"[{'percentile': 90, 'value': 0.0016725659370422363}]",346.10153875350954,272606.0,2.453454,3,1,100,range,4.219679127867772,coweeta
10,272590,319890,592480,0.00012407545000314713,0.028003692626953125,0.027879617176949978,0.0011690516618211276,0.0011690516618211276,0.0006586447113155771,4.3381285574397987e-07,56.3400859710128,318.67179249582114,0.000838033389300108,0.0010474198497831821,0.0013171557802706957,"[{'percentile': 90, 'value': 0.0016734178643673658}]",346.10153875350954,272606.0,2.453454,3,1,110,range,4.219679127867772,coweeta
11,272590,319890,592480,0.00012407545000314713,0.03180074691772461,0.03167667146772146,0.001170005966451828,0.001170005966451828,0.0006688539223437512,4.4736556943462085e-07,57.166710386283285,318.9319263951038,0.000838033389300108,0.0010474338196218014,0.0013171583414077759,"[{'percentile': 90, 'value': 0.001674250466749072}]",346.10153875350954,272606.0,2.453454,3,1,120,range,4.219679127867772,coweeta
0,272590,319890,592480,0.00041211061470676215,1.0425626635551453,1.0421505529404385,0.01080132683497742,0.01080132683497742,0.03308644622364064,0.001094712923709864,306.31835078352026,2944.333681946495,0.0031376898987218738,0.004635979735758156,0.007380831055343151,"[{'percentile': 90, 'value': 0.014066699054092168}]",518.7984083414078,545212.0,2.453454,3,2,010,average,4.219679127867772,coweeta
1,272590,319890,592480,0.00041211061470676215,1.8259344577789307,1.825522347164224,0.013656298395869598,0.013656298395869598,0.052514325448251666,0.002757754377284893,384.5428968082217,3722.570379730094,0.003141228831373155,0.0046500784461386505,0.0074497377034276726,"[{'percentile': 90, 'value': 0.014704485516995191}]",518.7984083414078,545212.0,2.453454,3,2,020,average,4.219679127867772,coweeta
2,272590,319890,592480,0.00041211061470676215,2.4441213369369508,2.443709226322244,0.01584885961366181,0.01584885961366181,0.0683210374933291,0.004667764164164881,431.0785706905749,4320.2406420880725,0.0031433525728061795,0.004657563846558332,0.007488728640601039,"[{'percentile': 90, 'value': 0.01509116692468524}]",518.7984083414078,545212.0,2.453454,3,2,030,average,4.219679127867772,coweeta
3,272590,319890,592480,0.00041211061470676215,3.2626431465148924,3.262231035900186,0.017436594379859352,0.017436594379859352,0.08130244269508032,0.006610087188186819,466.27478350354403,4753.0412620058605,0.0031442791689187287,0.00466003252658993,0.007500289287418127,"[{'percentile': 90, 'value': 0.0152481809258461}]",518.7984083414078,545212.0,2.453454,3,2,040,average,4.219679127867772,coweeta
4,272590,319890,592480,0.00041211061470676215,4.092447423934937,4.09203531332023,0.01857881575192885,0.01857881575192885,0.09141973450083146,0.008357567856202515,492.06437978341154,5064.399385818286,0.003145420434884727,0.004662382509559393,0.007509689824655652,"[{'percentile': 90, 'value': 0.015350784361362457}]",518.7984083414078,545212.0,2.453454,3,2,050,average,4.219679127867772,coweeta
5,272590,319890,592480,0.00041211061470676215,4.830419635772705,4.830007525157998,0.019396206760665908,0.019396206760665908,0.09911040286535068,0.009822871956132111,510.97827574378795,5287.21200088992,0.003146541118621826,0.004665036173537373,0.007519467826932668,"[{'percentile': 90, 'value': 0.015432456973940134}]",518.7984083414078,545212.0,2.453454,3,2,060,average,4.219679127867772,coweeta
6,272590,319890,592480,0.00041211061470676215,5.47582745552063,5.475415344905923,0.01998497015341349,0.01998497015341349,0.10490217421012625,0.011004466154011676,524.9053333822901,5447.703014118983,0.003146668616682291,0.004666217160411179,0.007527750171720982,"[{'percentile': 90, 'value': 0.015514397248625755}]",518.7984083414078,545212.0,2.453454,3,2,070,average,4.219679127867772,coweeta
7,272590,319890,592480,0.00041211061470676215,6.03743691444397,6.037024803829263,0.020411793418585143,0.020411793418585143,0.10926089689027615,0.011937943589267556,535.2831799228038,5564.050767972124,0.0031468403059989212,0.004667123267427086,0.007533791474997997,"[{'percentile': 90, 'value': 0.015574675146490335}]",518.7984083414078,545212.0,2.453454,3,2,080,average,4.219679127867772,coweeta
8,272590,319890,592480,0.00041211061470676215,6.529143142700195,6.5287310320854886,0.020732550465224,0.020732550465224,0.11273043539252241,0.012708151063787669,543.7364572275476,5651.48593131541,0.0031469326931983232,0.004667534097097813,0.007536600716412068,"[{'percentile': 90, 'value': 0.01562408497557044}]",518.7984083414078,545212.0,2.453454,3,2,090,average,4.219679127867772,coweeta
9,272590,319890,592480,0.00041211061470676215,6.96355357170105,6.963141461086344,0.021003665189840585,0.021003665189840585,0.11574916663278498,0.013397869576184223,551.0903244104869,5725.389094098645,0.003146983520127833,0.004667632537893951,0.007539161434397102,"[{'percentile': 90, 'value': 0.015656067710369825}]",518.7984083414078,545212.0,2.453454,3,2,100,average,4.219679127867772,coweeta
10,272590,319890,592480,0.00041211061470676215,7.349283266067505,7.348871155452798,0.02125626120531504,0.02125626120531504,0.11856110025801213,0.014056734494390403,557.770245260095,5794.244241956827,0.003146983520127833,0.004667879710905255,0.007541451044380665,"[{'percentile': 90, 'value': 0.015679510496556758}]",518.7984083414078,545212.0,2.453454,3,2,110,average,4.219679127867772,coweeta
11,272590,319890,592480,0.00041211061470676215,7.693771266937256,7.69335915632255,0.02150136660187552,0.02150136660187552,0.12125170927079912,0.014701977001090391,563.9255937351563,5861.057522005248,0.0031470375368371608,0.004668201319873333,0.007543808734044433,"[{'percentile': 90, 'value': 0.015702618472278117}]",518.7984083414078,545212.0,2.453454,3,2,120,average,4.219679127867772,coweeta
0,272590,319890,592480,0.0004017564788227901,1.0427421927452087,1.042340436266386,0.01080232458210067,0.01080232458210067,0.033085882586981544,0.0010946756265595287,306.2848402260054,2944.6056578348216,0.0031313160434365273,0.004639437887817621,0.007387739373371005,"[{'percentile': 90, 'value': 0.014067362528294325}]",518.7984083414078,545212.0,2.453454,3,2,010,median,4.219679127867772,coweeta
1,272590,319890,592480,0.0004017564788227901,1.8256633877754211,1.8252616312965984,0.013657267012619413,0.013657267012619413,0.052513750808101035,0.0027576940239353322,384.51141622681865,3722.834414969926,0.003146589267998934,0.004651324125006795,0.007449482101947069,"[{'percentile': 90, 'value': 0.014707814436405897}]",518.7984083414078,545212.0,2.453454,3,2,020,median,4.219679127867772,coweeta
2,272590,319890,592480,0.0004017564788227901,2.4436545372009277,2.443252780722105,0.015849912562502042,0.015849912562502042,0.0683213814470235,0.004667811162829687,431.0521031432011,4320.527665412432,0.003146589267998934,0.004651405615732074,0.007492797682061791,"[{'percentile': 90, 'value': 0.015081127174198627}]",518.7984083414078,545212.0,2.453454,3,2,030,median,4.219679127867772,coweeta
3,272590,319890,592480,0.0004017564788227901,3.263298511505127,3.262896755026304,0.017437784162456848,0.017437784162456848,0.08130500477241803,0.006610503801042919,466.25766218316807,4753.365584844112,0.003146589267998934,0.004663069033995271,0.00750162429176271,"[{'percentile': 90, 'value': 0.015260101296007633}]",518.7984083414078,545212.0,2.453454,3,2,040,median,4.219679127867772,coweeta
4,272590,319890,592480,0.0004017564788227901,4.092829942703247,4.092428186224424,0.018580036371452672,0.018580036371452672,0.09142211001135185,0.00835800219892772,492.04483879169095,5064.732114494283,0.0031467922963202,0.0046632918529212475,0.007518317550420761,"[{'percentile': 90, 'value': 0.015356927644461393}]",518.7984083414078,545212.0,2.453454,3,2,050,median,4.219679127867772,coweeta
5,272590,319890,592480,0.0004017564788227901,4.830427646636963,4.83002589015814,0.0193973205095618,0.0193973205095618,0.09911114539209225,0.009823019140932449,510.95276454928893,5287.515597701451,0.0031467922963202,0.004663332365453243,0.0075274622067809105,"[{'percentile': 90, 'value': 0.015426951926201582}]",518.7984083414078,545212.0,2.453454,3,2,060,median,4.219679127867772,coweeta
6,272590,319890,592480,0.0004017564788227901,5.475057125091553,5.47465536861273,0.01998602074365441,0.01998602074365441,0.10490222170037135,0.011004476117673861,524.8779786925718,5447.989394512755,0.0031467922963202,0.004663332365453243,0.00752762146294117,"[{'percentile': 90, 'value': 0.015517901629209518}]",518.7984083414078,545212.0,2.453454,3,2,070,median,4.219679127867772,coweeta
7,272590,319890,592480,0.0004017564788227901,6.036850214004517,6.036448457525694,0.020412925104320235,0.020412925104320235,0.10926115964360633,0.011938001006665628,535.2547911934585,5564.359254186653,0.0031467922963202,0.004663332365453243,0.007536221062764525,"[{'percentile': 90, 'value': 0.015571142546832561}]",518.7984083414078,545212.0,2.453454,3,2,080,median,4.219679127867772,coweeta
8,272590,319890,592480,0.0004017564788227901,6.527185440063477,6.526783683584654,0.020733636461161692,0.020733636461161692,0.11272896705229801,0.012707820012678091,543.7008952262776,5651.7819629480655,0.0031467922963202,0.004663332365453243,0.007536273915320635,"[{'percentile': 90, 'value': 0.015619141981005669}]",518.7984083414078,545212.0,2.453454,3,2,090,median,4.219679127867772,coweeta
9,272590,319890,592480,0.0004017564788227901,6.961679935455322,6.9612781789764995,0.02100473436490416,0.02100473436490416,0.11574686743791046,0.013397337321689216,551.0513269394473,5725.680540529225,0.0031467922963202,0.004663332365453243,0.007544649299234152,"[{'percentile': 90, 'value': 0.01566172018647194}]",518.7984083414078,545212.0,2.453454,3,2,100,median,4.219679127867772,coweeta
10,272590,319890,592480,0.0004017564788227901,7.346893787384033,7.34649203090521,0.021257265558671124,0.021257265558671124,0.11855760911947509,0.014055906680126243,557.7274687200484,5794.518018638162,0.0031467922963202,0.004663332365453243,0.007544833933934569,"[{'percentile': 90, 'value': 0.015682952478528023}]",518.7984083414078,545212.0,2.453454,3,2,110,median,4.219679127867772,coweeta
11,272590,319890,592480,0.0004017564788227901,7.691700458526611,7.6912987020477885,0.02150228076635445,0.02150228076635445,0.1212472175442026,0.014700887762211191,563.8807290337469,5861.3067141005595,0.0031467922963202,0.004672313574701548,0.007544886786490679,"[{'percentile': 90, 'value': 0.015704159624874592}]",518.7984083414078,545212.0,2.453454,3,2,120,median,4.219679127867772,coweeta
0,272590,319890,592480,0.0003406657197047025,1.040622591972351,1.0402819262526464,0.010335261883253889,0.010335261883253889,0.03300072981077022,0.0010890481680434583,319.3023087711105,2817.2890367561777,0.0027423235587775707,0.004195033106952906,0.006895433645695448,"[{'percentile': 90, 'value': 0.013483238406479359}]",518.7984083414078,545212.0,2.453454,3,2,010,minimum,4.219679127867772,coweeta
1,272590,319890,592480,0.0003406657197047025,1.8223544359207153,1.8220137702010106,0.01318608712255767,0.01318608712255767,0.052403374081355834,0.0027461136151105165,397.41413502196923,3594.395488737995,0.0027423235587775707,0.004220535047352314,0.006968563888221979,"[{'percentile': 90, 'value': 0.014107245951890945}]",518.7984083414078,545212.0,2.453454,3,2,020,minimum,4.219679127867772,coweeta
2,272590,319890,592480,0.0003406657197047025,2.4406230449676514,2.4402823792479467,0.015375955482886264,0.015375955482886264,0.06818874718125865,0.004649705242149611,443.4764867598248,4191.331705079967,0.0027423235587775707,0.004220535047352314,0.007004937622696161,"[{'percentile': 90, 'value': 0.014502030797302723}]",518.7984083414078,545212.0,2.453454,3,2,030,minimum,4.219679127867772,coweeta
3,272590,319890,592480,0.0003406657197047025,3.259455442428589,3.259114776708884,0.0169623419188554,0.0169623419188554,0.08115969611162453,0.006586896272931242,478.46987461918286,4623.764783660794,0.0027423235587775707,0.004220535047352314,0.007023076992481947,"[{'percentile': 90, 'value': 0.014669043943285942}]",518.7984083414078,545212.0,2.453454,3,2,040,minimum,4.219679127867772,coweeta
4,272590,319890,592480,0.0003406657197047025,4.088816165924072,4.088475500204368,0.018103931714071833,0.018103931714071833,0.09127371419290416,0.008330890902567955,504.16514840231576,4934.950745938841,0.0027423235587775707,0.004220535047352314,0.007023076992481947,"[{'percentile': 90, 'value': 0.014768646098673344}]",518.7984083414078,545212.0,2.453454,3,2,050,minimum,4.219679127867772,coweeta
5,272590,319890,592480,0.0003406657197047025,4.825317859649658,4.8249771939299535,0.018920924944628707,0.018920924944628707,0.09896166468435913,0.009793411077099533,523.0276266829782,5157.654930656339,0.0027423235587775707,0.004245934542268515,0.00704118562862277,"[{'percentile': 90, 'value': 0.014845806173980236}]",518.7984083414078,545212.0,2.453454,3,2,060,minimum,4.219679127867772,coweeta
6,272590,319890,592480,0.0003406657197047025,5.472041130065918,5.471700464346213,0.019508955807900536,0.019508955807900536,0.10475241552086041,0.010973068557454998,536.945270430306,5317.946263675607,0.0027423235587775707,0.004245934542268515,0.00704118562862277,"[{'percentile': 90, 'value': 0.014922698959708214}]",518.7984083414078,545212.0,2.453454,3,2,070,minimum,4.219679127867772,coweeta
7,272590,319890,592480,0.0003406657197047025,6.034301280975342,6.033960615255637,0.01993510404105977,0.01993510404105977,0.10910633651067304,0.011904192666780226,547.3075850818225,5434.110010552482,0.0027423235587775707,0.004245934542268515,0.007059263065457344,"[{'percentile': 90, 'value': 0.014988397248089314}]",518.7984083414078,545212.0,2.453454,3,2,080,minimum,4.219679127867772,coweeta
8,272590,319890,592480,0.0003406657197047025,6.525735378265381,6.525394712545676,0.02025536106981739,0.02025536106981739,0.11257257003351569,0.012672583523950794,555.7667900635976,5521.408874021523,0.0027423235587775707,0.004245934542268515,0.007059263065457344,"[{'percentile': 90, 'value': 0.015043000690639019}]",518.7984083414078,545212.0,2.453454,3,2,090,minimum,4.219679127867772,coweeta
9,272590,319890,592480,0.0003406657197047025,6.9597039222717285,6.959363256552024,0.020526304626410665,0.020526304626410665,0.11558941831622549,0.013360913626683363,563.1282416392651,5595.265378113283,0.0027423235587775707,0.004245934542268515,0.007059263065457344,"[{'percentile': 90, 'value': 0.015086587518453598}]",518.7984083414078,545212.0,2.453454,3,2,100,minimum,4.219679127867772,coweeta
10,272590,319890,592480,0.0003406657197047025,7.344240665435791,7.343899999716086,0.020778443627038554,0.020778443627038554,0.11839785160950245,0.014018051265745762,569.8109720567993,5663.99594829444,0.0027423235587775707,0.004245934542268515,0.007059263065457344,"[{'percentile': 90, 'value': 0.015108349733054638}]",518.7984083414078,545212.0,2.453454,3,2,110,minimum,4.219679127867772,coweeta
11,272590,319890,592480,0.0003406657197047025,7.686398506164551,7.686057840444846,0.021023112273995226,0.021023112273995226,0.12108455110760158,0.01466146851692938,575.9592087484518,5730.690174768359,0.0027423235587775707,0.004245934542268515,0.007059263065457344,"[{'percentile': 90, 'value': 0.015130090527236462}]",518.7984083414078,545212.0,2.453454,3,2,120,minimum,4.219679127867772,coweeta
0,272590,319890,592480,0.0004628472379408777,1.0441190004348755,1.0436561531969346,0.011263379683875197,0.011263379683875197,0.033174382688927744,0.0011005396667914287,294.53311190797046,3070.2846680275397,0.003519217250868678,0.005057164002209902,0.007860195823013783,"[{'percentile': 90, 'value': 0.014680133201181889}]",518.7984083414078,545212.0,2.453454,3,2,010,maximum,4.219679127867772,coweeta
1,272590,319890,592480,0.0004628472379408777,1.8298989534378052,1.8294361061998643,0.014122732492807322,0.014122732492807322,0.05262822127879601,0.002769729674969917,372.64899909135465,3849.715650214348,0.003519217250868678,0.005079690366983414,0.007943965494632721,"[{'percentile': 90, 'value': 0.015303277410566807}]",518.7984083414078,545212.0,2.453454,3,2,020,maximum,4.219679127867772,coweeta
2,272590,319890,592480,0.0004628472379408777,2.448805332183838,2.448342484945897,0.016317849275058402,0.016317849275058402,0.06845578366115845,0.004686194316663329,419.51474429778034,4448.08253388817,0.003519217250868678,0.005079690366983414,0.00797730777412653,"[{'percentile': 90, 'value': 0.015677647665143013}]",518.7984083414078,545212.0,2.453454,3,2,030,maximum,4.219679127867772,coweeta
3,272590,319890,592480,0.0004628472379408777,3.2664554119110107,3.26599256467307,0.017906296879204794,0.017906296879204794,0.08144000093114151,0.00663247375166433,454.81207801106336,4881.077466302435,0.0035478677600622177,0.005079690366983414,0.00799394492059946,"[{'percentile': 90, 'value': 0.015836277976632118}]",518.7984083414078,545212.0,2.453454,3,2,040,maximum,4.219679127867772,coweeta
4,272590,319890,592480,0.0004628472379408777,4.095458507537842,4.094995660299901,0.01904923396078469,0.01904923396078469,0.09156087776285517,0.008383394336704507,480.6538570072952,5192.630685370299,0.0035478677600622177,0.005102150607854128,0.00799394492059946,"[{'percentile': 90, 'value': 0.015951935201883316}]",518.7984083414078,545212.0,2.453454,3,2,050,maximum,4.219679127867772,coweeta
5,272590,319890,592480,0.0004628472379408777,4.833972454071045,4.833509606833104,0.019867101542792774,0.019867101542792774,0.09925547811374394,0.009851649935587901,499.59717525957393,5415.573209549882,0.0035478677600622177,0.005102150607854128,0.008010558784008026,"[{'percentile': 90, 'value': 0.016025245189666748}]",518.7984083414078,545212.0,2.453454,3,2,060,maximum,4.219679127867772,coweeta
6,272590,319890,592480,0.0004628472379408777,5.47998046875,5.479517621512059,0.020457013771610726,0.020457013771610726,0.10505292976663419,0.011036118052553376,513.5301317165932,5576.377384003368,0.0035478677600622177,0.005102150607854128,0.008010558784008026,"[{'percentile': 90, 'value': 0.016108756884932518}]",518.7984083414078,545212.0,2.453454,3,2,070,maximum,4.219679127867772,coweeta
7,272590,319890,592480,0.0004628472379408777,6.042684078216553,6.042221230978612,0.020884461635675623,0.020884461635675623,0.1094175214128508,0.011972193992131662,523.9183241666124,5692.895397268818,0.0035478677600622177,0.005102150607854128,0.008027149364352226,"[{'percentile': 90, 'value': 0.016171200200915337}]",518.7984083414078,545212.0,2.453454,3,2,080,maximum,4.219679127867772,coweeta
8,272590,319890,592480,0.0004628472379408777,6.536298751831055,6.535835904593114,0.02120582731609741,0.02120582731609741,0.11289271158711434,0.012744764329491379,532.3664571267027,5780.496468094992,0.0035478677600622177,0.005102150607854128,0.008027149364352226,"[{'percentile': 90, 'value': 0.016212740913033485}]",518.7984083414078,545212.0,2.453454,3,2,090,maximum,4.219679127867772,coweeta
9,272590,319890,592480,0.0004628472379408777,6.972353935241699,6.971891088003758,0.021477415033436774,0.021477415033436774,0.11591695027322119,0.013436739360644432,539.7155574484067,5854.52856396453,0.0035478677600622177,0.005102150607854128,0.008027149364352226,"[{'percentile': 90, 'value': 0.01624384894967079}]",518.7984083414078,545212.0,2.453454,3,2,100,maximum,4.219679127867772,coweeta
10,272590,319890,592480,0.0004628472379408777,7.359412670135498,7.358949822897557,0.02173051311787552,0.02173051311787552,0.11873274829122074,0.014097465516786383,546.3872281669741,5923.520570801687,0.0035478677600622177,0.005102150607854128,0.008027149364352226,"[{'percentile': 90, 'value': 0.016274917870759964}]",518.7984083414078,545212.0,2.453454,3,2,110,maximum,4.219679127867772,coweeta
11,272590,319890,592480,0.0004628472379408777,7.7040910720825195,7.703628224844579,0.021976224326951427,0.021976224326951427,0.1214278729638318,0.014744728332520475,552.5420161229144,5990.498989283689,0.0035478677600622177,0.005102150607854128,0.008027149364352226,"[{'percentile': 90, 'value': 0.01629560813307762}]",518.7984083414078,545212.0,2.453454,3,2,120,maximum,4.219679127867772,coweeta
0,272590,319890,592480,4.736174505316015e-05,0.003765627228879094,0.003718265483825934,0.0002785402983265892,0.0002785402983265892,0.00012159456329782707,1.4785237823589275e-08,43.65420875483415,75.92729992084496,0.00020845357360729092,0.00025721384559855993,0.00031872108883263667,"[{'percentile': 90, 'value': 0.00039846746257605185}]",518.7984083414078,545212.0,2.453454,3,2,010,stddev,4.219679127867772,coweeta
1,272590,319890,592480,4.736174505316015e-05,0.004686457273938933,0.004639095528885773,0.0002810655318523746,0.0002810655318523746,0.0001305175773571666,1.7034837999183968e-08,46.43670694765909,76.61565332763878,0.00020851222769572816,0.00025733043335820095,0.00031926946798428626,"[{'percentile': 90, 'value': 0.00040109575875657484}]",518.7984083414078,545212.0,2.453454,3,2,020,stddev,4.219679127867772,coweeta
