,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
5,479505,300204,779709,0.001018713926896453,0.7261731624603271,0.7251544485334307,0.05834044811101232,0.05834044811101232,0.05075455649318313,0.002576025004819718,86.99720028993525,27974.536571470962,0.028664753772318363,0.04782659374177456,0.07176660373806953,"[{'percentile': 90, 'value': 0.10277367383241653}]",247.7281429052353,961084.0,4.324878,3,2,060,median,0.06997143525816096,tx069-playas
6,479505,300204,779709,0.001018713926896453,0.8603436350822449,0.8593249211553484,0.062198354994151724,0.062198354994151724,0.05907307326282576,0.0034896279847151795,94.97529841163835,29824.422211470723,0.02873216476291418,0.04871293343603611,0.07454971969127655,"[{'percentile': 90, 'value': 0.11317110061645508}]",247.7281429052353,961084.0,4.324878,3,2,070,median,0.06997143525816096,tx069-playas
7,479505,300204,779709,0.001018713926896453,1.007306456565857,1.0062877426389605,0.0655418318492593,0.0655418318492593,0.06729243068319367,0.004528271227252424,102.67096415303223,31427.636080879078,0.028774555772542953,0.0491305161267519,0.07630567625164986,"[{'percentile': 90, 'value': 0.1212853230535984}]",247.7281429052353,961084.0,4.324878,3,2,080,median,0.06997143525816096,tx069-playas
8,479505,300204,779709,0.001018713926896453,1.159054458141327,1.1580357442144305,0.06847590201760174,0.06847590201760174,0.0754280676357944,0.005689393387269975,110.15271856719113,32834.53739695012,0.02877616509795189,0.049330297857522964,0.07757167890667915,"[{'percentile': 90, 'value': 0.12822549790143967}]",247.7281429052353,961084.0,4.324878,3,2,090,median,0.06997143525816096,tx069-playas
9,479505,300204,779709,0.001018713926896453,1.3142189979553223,1.3132002840284258,0.07108749257111573,0.07108749257111573,0.08345425235503831,0.006964612236138417,117.3965339564494,34086.80812531285,0.028797573409974575,0.049422141164541245,0.07826147601008415,"[{'percentile': 90, 'value': 0.13388587534427643}]",247.7281429052353,961084.0,4.324878,3,2,100,median,0.06997143525816096,tx069-playas
10,479505,300204,779709,0.001018713926896453,1.47133070230484,1.4703119883779436,0.07343359409277937,0.07343359409277937,0.09137318695893419,0.008349059295032341,124.42968111228372,35211.775535458175,0.028797931037843227,0.0494678970426321,0.07864424586296082,"[{'percentile': 90, 'value': 0.13822006434202194}]",247.7281429052353,961084.0,4.324878,3,2,110,median,0.06997143525816096,tx069-playas
11,479505,300204,779709,0.001018713926896453,1.6309491991996765,1.62993048527278,0.07554776880243609,0.07554776880243609,0.09920493467534221,0.009841619063938914,131.31418207038203,36225.53287961212,0.028798041865229607,0.04949774779379368,0.07887999340891838,"[{'percentile': 90, 'value': 0.14154386520385742}]",247.7281429052353,961084.0,4.324878,3,2,120,median,0.06997143525816096,tx069-playas
0,479505,300204,779709,0.001018713926896453,0.3281354606151581,0.32711674668826163,0.021702393569322378,0.021702393569322378,0.007274745569989542,5.2921923108082456e-05,33.52047573348235,10406.406228457927,0.018985193222761154,0.02222450077533722,0.02449650689959526,"[{'percentile': 90, 'value': 0.027004187926650047}]",247.7281429052353,961084.0,4.324878,3,2,010,minimum,0.06997143525816096,tx069-playas
1,479505,300204,779709,0.001018713926896453,0.3787984251976013,0.37777971127070487,0.03235931762178088,0.03235931762178088,0.016137452511916492,0.0002604173735743599,49.86956987329813,15516.45459623204,0.024152513593435287,0.03250538185238838,0.03897140920162201,"[{'percentile': 90, 'value': 0.04468982666730881}]",247.7281429052353,961084.0,4.324878,3,2,020,minimum,0.06997143525816096,tx069-playas
2,479505,300204,779709,0.001018713926896453,0.425319641828537,0.42430092790164053,0.040153570749052826,0.040153570749052826,0.024984816769917984,0.0006242410690263749,62.22315052891615,19253.837942024576,0.025747044011950493,0.038502950221300125,0.05044150725007057,"[{'percentile': 90, 'value': 0.060191333293914795}]",247.7281429052353,961084.0,4.324878,3,2,030,minimum,0.06997143525816096,tx069-playas
3,479505,300204,779709,0.001018713926896453,0.5055664777755737,0.5045477638486773,0.0464226231439094,0.0464226231439094,0.033605561479707634,0.0011293337623664093,72.3904837853107,22259.87991062028,0.026264052838087082,0.041981182992458344,0.059327639639377594,"[{'percentile': 90, 'value': 0.07436324656009674}]",247.7281429052353,961084.0,4.324878,3,2,040,minimum,0.06997143525816096,tx069-playas
4,479505,300204,779709,0.001018713926896453,0.608069121837616,0.6070504079107195,0.05166708912826496,0.05166708912826496,0.042107437856502915,0.0017730363228392549,81.4976004395565,24774.62757244869,0.026543214917182922,0.044196613132953644,0.06513399630784988,"[{'percentile': 90, 'value': 0.0878838449716568}]",247.7281429052353,961084.0,4.324878,3,2,050,minimum,0.06997143525816096,tx069-playas
5,479505,300204,779709,0.001018713926896453,0.7248472571372986,0.7238285432104021,0.05613972916831587,0.05613972916831587,0.05051645361231352,0.002551912085565024,89.98342949047212,26919.2808348533,0.02663583494722843,0.04569782316684723,0.06883599609136581,"[{'percentile': 90, 'value': 0.10023313015699387}]",247.7281429052353,961084.0,4.324878,3,2,060,minimum,0.06997143525816096,tx069-playas
6,479505,300204,779709,0.001018713926896453,0.8577688336372375,0.8567501197103411,0.059997505890183794,0.059997505890183794,0.05885772581007921,0.0034642318875344642,98.1002875649685,28769.104061872582,0.02672823891043663,0.04656382277607918,0.07193373888731003,"[{'percentile': 90, 'value': 0.11060528457164764}]",247.7281429052353,961084.0,4.324878,3,2,070,minimum,0.06997143525816096,tx069-playas
7,479505,300204,779709,0.001018713926896453,1.0053818225860596,1.0043631086591631,0.06334526546880188,0.06334526546880188,0.06710291202893925,0.00450280080276356,105.9320085444871,30374.371518617845,0.026774363592267036,0.04700865596532822,0.07394251972436905,"[{'percentile': 90, 'value': 0.1186821386218071}]",247.7281429052353,961084.0,4.324878,3,2,080,minimum,0.06997143525816096,tx069-playas
8,479505,300204,779709,0.001018713926896453,1.157676100730896,1.1566573868039995,0.06628508657576358,0.06628508657576358,0.0752557144295376,0.005663422554300115,113.53340293750787,31784.030438511516,0.026774363592267036,0.04719844087958336,0.07519997656345367,"[{'percentile': 90, 'value': 0.12553779780864716}]",247.7281429052353,961084.0,4.324878,3,2,090,minimum,0.06997143525816096,tx069-playas
9,479505,300204,779709,0.001018713926896453,1.3132113218307495,1.312192607903853,0.0689021249391141,0.0689021249391141,0.08329324057932987,0.006937763926206124,120.88631613746685,33038.91341892991,0.026774363592267036,0.04729314148426056,0.07586952298879623,"[{'percentile': 90, 'value': 0.13121196627616882}]",247.7281429052353,961084.0,4.324878,3,2,100,minimum,0.06997143525816096,tx069-playas
10,479505,300204,779709,0.001018713926896453,1.469258427619934,1.4682397136930376,0.07125346673816248,0.07125346673816248,0.09121732155614669,0.008320599751877465,128.0180821114937,34166.3935682826,0.026774363592267036,0.047324683517217636,0.07626019418239594,"[{'percentile': 90, 'value': 0.13557350635528564}]",247.7281429052353,961084.0,4.324878,3,2,110,minimum,0.06997143525816096,tx069-playas
11,479505,300204,779709,0.001018713926896453,1.6282590627670288,1.6272403488401324,0.07337175724320272,0.07337175724320272,0.09905055706718943,0.009811012855320551,134.9982074694901,35182.12445690192,0.026774363592267036,0.04735620692372322,0.07651226967573166,"[{'percentile': 90, 'value': 0.13883033394813538}]",247.7281429052353,961084.0,4.324878,3,2,120,minimum,0.06997143525816096,tx069-playas
0,479505,300204,779709,0.0013840808533132076,0.33182454109191895,0.33044046023860574,0.025484499976786576,0.025484499976786576,0.007611715669238149,5.793821542932556e-05,29.868020468016006,12219.945161369047,0.02269096113741398,0.026076840236783028,0.02840110845863819,"[{'percentile': 90, 'value': 0.0309409499168396}]",247.7281429052353,961084.0,4.324878,3,2,010,maximum,0.06997143525816096,tx069-playas
1,479505,300204,779709,0.0013840808533132076,0.3815106749534607,0.3801265941001475,0.036458456864615,0.036458456864615,0.01663477975641193,0.0002767158975443321,45.62666987849649,17482.012358867214,0.028000349178910255,0.036701831966638565,0.04326597973704338,"[{'percentile': 90, 'value': 0.049099914729595184}]",247.7281429052353,961084.0,4.324878,3,2,020,maximum,0.06997143525816096,tx069-playas
2,479505,300204,779709,0.0013840808533132076,0.4276205897331238,0.42623650887981057,0.04440847222741777,0.04440847222741777,0.025536928638463553,0.00065213472428598,57.50463224154121,21294.08447540796,0.029667625203728676,0.042660608887672424,0.054961610585451126,"[{'percentile': 90, 'value': 0.06485326588153839}]",247.7281429052353,961084.0,4.324878,3,2,030,maximum,0.06997143525816096,tx069-playas
3,479505,300204,779709,0.0013840808533132076,0.5101163387298584,0.5087322578765452,0.05075695650194081,0.05075695650194081,0.03414809570306332,0.0011660924401455713,67.27766607077315,24338.21442746313,0.03022378869354725,0.04618027061223984,0.06410923600196838,"[{'percentile': 90, 'value': 0.07920480519533157}]",247.7281429052353,961084.0,4.324878,3,2,040,maximum,0.06997143525816096,tx069-playas
4,479505,300204,779709,0.0013840808533132076,0.6122955679893494,0.6109114871360362,0.05604532314164541,0.05604532314164541,0.04261464584904836,0.0018160080408398146,76.03604272446925,26874.012673034682,0.030478186905384064,0.048450931906700134,0.07044461369514465,"[{'percentile': 90, 'value': 0.09286205470561981}]",247.7281429052353,961084.0,4.324878,3,2,050,maximum,0.06997143525816096,tx069-playas
5,479505,300204,779709,0.0013840808533132076,0.7288176417350769,0.7274335608817637,0.060540613965146005,0.060540613965146005,0.05099594477642504,0.002600586383640192,84.23427090743422,29029.527099357336,0.030647004023194313,0.049926016479730606,0.07454972714185715,"[{'percentile': 90, 'value': 0.10529160499572754}]",247.7281429052353,961084.0,4.324878,3,2,060,maximum,0.06997143525816096,tx069-playas
6,479505,300204,779709,0.0013840808533132076,0.862198531627655,0.8608144507743418,0.06439796988285693,0.06439796988285693,0.059287543172598434,0.003515012775442723,92.06430463638122,30879.14854867931,0.030689110979437828,0.05083334818482399,0.07692356407642365,"[{'percentile': 90, 'value': 0.11573655903339386}]",247.7281429052353,961084.0,4.324878,3,2,070,maximum,0.06997143525816096,tx069-playas
7,479505,300204,779709,0.0013840808533132076,1.009048342704773,1.0076642618514597,0.06773752185133924,0.06773752185133924,0.06748201696510447,0.004553822613678648,99.6228015444741,32480.480415326427,0.03073117882013321,0.051282983273267746,0.07868919521570206,"[{'percentile': 90, 'value': 0.12395142018795013}]",247.7281429052353,961084.0,4.324878,3,2,080,maximum,0.06997143525816096,tx069-playas
8,479505,300204,779709,0.0013840808533132076,1.1603307723999023,1.1589466915465891,0.07066569654742126,0.07066569654742126,0.07559964738388271,0.0057153066845674035,106.98210175166172,33884.55482297123,0.03073117882013321,0.05149191617965698,0.07996293157339096,"[{'percentile': 90, 'value': 0.1308281421661377}]",247.7281429052353,961084.0,4.324878,3,2,090,maximum,0.06997143525816096,tx069-playas
9,479505,300204,779709,0.0013840808533132076,1.3156145811080933,1.31423050025478,0.07327302636865109,0.07327302636865109,0.08361759416568953,0.006991902054057956,114.11783886882587,35134.78250890004,0.030773209407925606,0.051581285893917084,0.08065001666545868,"[{'percentile': 90, 'value': 0.1365559846162796}]",247.7281429052353,961084.0,4.324878,3,2,100,maximum,0.06997143525816096,tx069-playas
10,479505,300204,779709,0.0013840808533132076,1.4736368656158447,1.4722527847625315,0.07561502301646338,0.07561502301646338,0.09153306140964612,0.008378301331022048,121.05142306141595,36257.78161150927,0.030773209407925606,0.05161105468869209,0.0810251459479332,"[{'percentile': 90, 'value': 0.14091259241104126}]",247.7281429052353,961084.0,4.324878,3,2,110,maximum,0.06997143525816096,tx069-playas
11,479505,300204,779709,0.0013840808533132076,1.6332348585128784,1.6318507776595652,0.07772521609718214,0.07772521609718214,0.09936454509658703,0.009873312822251679,127.84080905268709,37269.62974467932,0.030773209407925606,0.05164080858230591,0.08128925412893295,"[{'percentile': 90, 'value': 0.14422322809696198}]",247.7281429052353,961084.0,4.324878,3,2,120,maximum,0.06997143525816096,tx069-playas
0,479505,300204,779709,0.00017899250772201138,0.005257763469078478,0.0050787709613564665,0.0011341568970521024,0.0011341568970521024,0.00035121700626242804,1.2335338548794243e-07,30.967232767821663,543.8339029209684,0.0009031348061788149,0.0010964386513599876,0.0013120158725856436,"[{'percentile': 90, 'value': 0.0015378631834552842}]",247.7281429052353,961084.0,4.324878,3,2,010,stddev,0.06997143525816096,tx069-playas
1,479505,300204,779709,0.00017899250772201138,0.00591901064752856,0.005740018139806549,0.001229061790392655,0.001229061790392655,0.00041404743766481613,1.714352806367998e-07,33.688089638889366,589.34127380223,0.0009661850281535956,0.0011810801303774434,0.0014197792638767945,"[{'percentile': 90, 'value': 0.0016737509320184198}]",247.7281429052353,961084.0,4.324878,3,2,020,stddev,0.06997143525816096,tx069-playas
2,479505,300204,779709,0.00017899250772201138,0.006472777530909129,0.006293785023187118,0.0012758012686312366,0.0012758012686312366,0.0004519995989828601,2.0430363748066632e-07,35.4286839256552,611.7530873150212,0.0009941513824524033,0.0012204658847244114,0.0014737950075804607,"[{'percentile': 90, 'value': 0.0017447281384510287}]",247.7281429052353,961084.0,4.324878,3,2,030,stddev,0.06997143525816096,tx069-playas
3,479505,300204,779709,0.00017899250772201138,0.007501549993708041,0.00732255748598603,0.0012996456123196376,0.0012996456123196376,0.0004711638173166102,2.2199534274836e-07,36.25325341387997,623.1865693353278,0.0010075400537121841,0.0012412828530332647,0.0015039155937516375,"[{'percentile': 90, 'value': 0.0017816375418564382}]",247.7281429052353,961084.0,4.324878,3,2,040,stddev,0.06997143525816096,tx069-playas
4,479505,300204,779709,0.00017899250772201138,0.007857041577890939,0.007678049070168927,0.0013125847368703981,0.0013125847368703981,0.0004774291357927483,2.2793857970381047e-07,36.37320489731465,629.3909442530403,0.0010166008862616794,0.0012542665327086768,0.001521934084129502,"[{'percentile': 90, 'value': 0.0018033168039086962}]",247.7281429052353,961084.0,4.324878,3,2,050,stddev,0.06997143525816096,tx069-playas
5,479505,300204,779709,0.00017899250772201138,0.008085602245862068,0.007906609738140056,0.001319426685829143,0.001319426685829143,0.00047854218530115516,2.2900262311280513e-07,36.26894850928634,632.6716929885033,0.001022039215876636,0.0012619553766362599,0.0015328482026213217,"[{'percentile': 90, 'value': 0.0018164450011248577}]",247.7281429052353,961084.0,4.324878,3,2,060,stddev,0.06997143525816096,tx069-playas
6,479505,300204,779709,0.00017899250772201138,0.008205630737026279,0.008026638229304267,0.0013194632404549631,0.0013194632404549631,0.0004731812474469585,2.2390049293545977e-07,35.861646837830904,632.6892211143571,0.001023670819989824,0.0012650975066104187,0.001536630019660838,"[{'percentile': 90, 'value': 0.001818821189451264}]",247.7281429052353,961084.0,4.324878,3,2,070,stddev,0.06997143525816096,tx069-playas
7,479505,300204,779709,0.00017899250772201138,0.008255568401663738,0.008076575893941727,0.0013167946259170572,0.0013167946259170572,0.00046162180215361464,2.1309468822355094e-07,35.056476770789274,631.4096071003585,0.0010240557783465607,0.0012655774634744421,0.0015378340422551415,"[{'percentile': 90, 'value': 0.001818235645243594}]",247.7281429052353,961084.0,4.324878,3,2,080,stddev,0.06997143525816096,tx069-playas
8,479505,300204,779709,0.00017899250772201138,0.00791834222231711,0.007739349714595098,0.0013133996134415574,0.0013133996134415574,0.00045023196676728834,2.0270882389914065e-07,34.27989182877298,629.781681643294,0.0010239630065182195,0.0012660678975668228,0.001537919869828777,"[{'percentile': 90, 'value': 0.001815895347359233}]",247.7281429052353,961084.0,4.324878,3,2,090,stddev,0.06997143525816096,tx069-playas
9,479505,300204,779709,0.00017899250772201138,0.008370776250825131,0.00819178374310312,0.001310409184311225,0.001310409184311225,0.00043762410133950315,1.915148540732077e-07,33.39598856440604,628.347755923154,0.0010243438950836388,0.0012663775139502519,0.001538026429385945,"[{'percentile': 90, 'value': 0.0018146325116899298}]",247.7281429052353,961084.0,4.324878,3,2,100,stddev,0.06997143525816096,tx069-playas
10,479505,300204,779709,0.00017899250772201138,0.007832549301667251,0.00765355679394524,0.0013076703189502069,0.0013076703189502069,0.0004260791729101995,1.8154346158783968e-07,32.58307286902821,627.034456288219,0.0010243767351176827,0.0012667801559880976,0.0015379210110000663,"[{'percentile': 90, 'value': 0.0018135045312321631}]",247.7281429052353,961084.0,4.324878,3,2,110,stddev,0.06997143525816096,tx069-playas
11,479505,300204,779709,0.00017899250772201138,0.008126455351377066,0.007947462843655054,0.0013051955387778657,0.0013051955387778657,0.00041633110767246766,1.7333159121578387e-07,31.89798733623499,625.8477868216805,0.0010243732406428653,0.001266771454987332,0.0015380756524371983,"[{'percentile': 90, 'value': 0.001811906869175605}]",247.7281429052353,961084.0,4.324878,3,2,120,stddev,0.06997143525816096,tx069-playas
0,479505,300204,779709,0.0003653669264167547,0.01857493817806244,0.018209571251645684,0.003782106407471967,0.003782106407471967,0.0012323317186956988,1.5186414649034951e-06,32.583211203711556,1813.5389329148456,0.002958850935101509,0.0036323554813861847,0.004406914114952087,"[{'percentile': 90, 'value': 0.0052381232380867004}]",247.7281429052353,961084.0,4.324878,3,2,010,range,0.06997143525816096,tx069-playas
1,479505,300204,779709,0.0003653669264167547,0.020897939801216125,0.02053257287479937,0.004099139242844314,0.004099139242844314,0.0014428410780282178,2.0817903764456295e-06,35.19863543418101,1965.5577626400627,0.00316460058093071,0.0039125047624111176,0.004769749939441681,"[{'percentile': 90, 'value': 0.005699601024389267}]",247.7281429052353,961084.0,4.324878,3,2,020,range,0.06997143525816096,tx069-playas
2,479505,300204,779709,0.0003653669264167547,0.021856635808944702,0.021491268882527947,0.004254901478375141,0.004254901478375141,0.001568093225588176,2.45891636413553e-06,36.853808097737634,2040.246533388272,0.003257591277360916,0.004043438471853733,0.004948975518345833,"[{'percentile': 90, 'value': 0.005939222872257233}]",247.7281429052353,961084.0,4.324878,3,2,030,range,0.06997143525816096,tx069-playas
3,479505,300204,779709,0.0003653669264167547,0.02845403552055359,0.028088668594136834,0.004334333358042575,0.004334333358042575,0.001632839756497519,2.666165670398877e-06,37.672223652749324,2078.3345168482047,0.003304045647382736,0.004114154726266861,0.005043938755989075,"[{'percentile': 90, 'value': 0.006057336926460266}]",247.7281429052353,961084.0,4.324878,3,2,040,range,0.06997143525816096,tx069-playas
4,479505,300204,779709,0.0003653669264167547,0.029842853546142578,0.029477486619725823,0.004378234013392342,0.004378234013392342,0.0016556932595700848,2.741320169785812e-06,37.816463316158405,2099.385100591695,0.003332853317260742,0.004156671464443207,0.005105659365653992,"[{'percentile': 90, 'value': 0.006135828793048859}]",247.7281429052353,961084.0,4.324878,3,2,050,range,0.06997143525816096,tx069-playas
5,479505,300204,779709,0.0003653669264167547,0.02735970914363861,0.026994342217221856,0.004400884796841793,0.004400884796841793,0.0016600315867930633,2.7557048691506955e-06,37.72040540539375,2110.246264509624,0.003350764513015747,0.004180788993835449,0.005144760012626648,"[{'percentile': 90, 'value': 0.006175294518470764}]",247.7281429052353,961084.0,4.324878,3,2,060,range,0.06997143525816096,tx069-playas
6,479505,300204,779709,0.0003653669264167547,0.028197303414344788,0.027831936487928033,0.00440046399268381,0.00440046399268381,0.0016412239705539534,2.693616121520884e-06,37.296611750093724,2110.04448681185,0.0033549368381500244,0.004190556704998016,0.005156613886356354,"[{'percentile': 90, 'value': 0.006178952753543854}]",247.7281429052353,961084.0,4.324878,3,2,070,range,0.06997143525816096,tx069-playas
7,479505,300204,779709,0.0003653669264167547,0.02665543556213379,0.026290068635717034,0.004392256382548538,0.004392256382548538,0.0016060341579905014,2.579345716632259e-06,36.56512776375374,2106.1088967139367,0.0033582430332899094,0.004194624722003937,0.005159154534339905,"[{'percentile': 90, 'value': 0.006174817681312561}]",247.7281429052353,961084.0,4.324878,3,2,080,range,0.06997143525816096,tx069-playas
8,479505,300204,779709,0.0003653669264167547,0.02847723662853241,0.028111869702115655,0.004380609971668843,0.004380609971668843,0.0015677572622065999,2.4578628332015332e-06,35.788560779113254,2100.5243844650686,0.0033579878509044647,0.004195390269160271,0.00515851192176342,"[{'percentile': 90, 'value': 0.006165780127048492}]",247.7281429052353,961084.0,4.324878,3,2,090,range,0.06997143525816096,tx069-playas
9,479505,300204,779709,0.0003653669264167547,0.027413129806518555,0.0270477628801018,0.004370901429548154,0.004370901429548154,0.001528713550861088,2.336965120586316e-06,34.97478896519339,2095.8690899754874,0.0033593028783798218,0.0041956715285778046,0.00515950471162796,"[{'percentile': 90, 'value': 0.006160557270050049}]",247.7281429052353,961084.0,4.324878,3,2,100,range,0.06997143525816096,tx069-playas
10,479505,300204,779709,0.0003653669264167547,0.02983514964580536,0.029469782719388604,0.004361556278312556,0.004361556278312556,0.0014919639976153872,2.2259565701804872e-06,34.20714768794898,2091.388043232262,0.0033582746982574463,0.004196319729089737,0.005158290266990662,"[{'percentile': 90, 'value': 0.006152540445327759}]",247.7281429052353,961084.0,4.324878,3,2,110,range,0.06997143525816096,tx069-playas
11,479505,300204,779709,0.0003653669264167547,0.028212279081344604,0.02784691215492785,0.004353458853991555,0.004353458853991555,0.0014606502561118112,2.1334991706794997e-06,33.55148871506125,2087.5052877832204,0.0033587515354156494,0.0041976384818553925,0.005157470703125,"[{'percentile': 90, 'value': 0.0061468929052352905}]",247.7281429052353,961084.0,4.324878,3,2,120,range,0.06997143525816096,tx069-playas
0,178918,66787,245705,0.0021117954514920712,0.20002508163452148,0.19791328618302942,0.02317458778087358,0.02317458778087358,0.006818962748237893,4.649825296185608e-05,29.424310855987308,4146.350896578339,0.019992066733539104,0.023002580739557743,0.02586343213915825,"[{'percentile': 90, 'value': 0.029321412742137908}]",11.4921706199646,44923.75,17.9695,10,025,010,average,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0021117954514920712,0.43927342295646665,0.43716162750497456,0.03394982368323169,0.03394982368323169,0.016323685905879688,0.0002664627215538152,48.08179876922952,6074.234553756448,0.02549300156533718,0.03239200199022889,0.03961690198630095,"[{'percentile': 90, 'value': 0.048113786801695826}]",11.4921706199646,44923.75,17.9695,10,025,020,average,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0021117954514920712,0.5705277621746063,0.5684159667231142,0.041581049809240565,0.041581049809240565,0.026472166533743964,0.000700775600990274,63.66401679416245,7439.598269769704,0.02754642777144909,0.03761329371482133,0.04947087578475475,"[{'percentile': 90, 'value': 0.0631663016974926}]",11.4921706199646,44923.75,17.9695,10,025,029,average,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0021117954514920712,0.731614887714386,0.7295030922628939,0.04748088001529234,0.04748088001529234,0.03652266848686874,0.0013339053134017152,76.92079101125707,8495.184090576075,0.02841546107083559,0.04062351491302252,0.05622784532606602,"[{'percentile': 90, 'value': 0.07582465186715126}]",11.4921706199646,44923.75,17.9695,10,025,039,average,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0021117954514920712,0.918592768907547,0.916480973456055,0.052254859636928955,0.052254859636928955,0.04632575953974225,0.00214607599693402,88.65349531434478,9349.334976520055,0.028803007677197456,0.04233725052326918,0.060779950395226476,"[{'percentile': 90, 'value': 0.08701097965240479}]",11.4921706199646,44923.75,17.9695,10,025,049,average,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0021117954514920712,1.127770984172821,1.125659188721329,0.05624987852398222,0.05624987852398222,0.05582047853644818,0.0031159258240380716,99.23662059580988,10064.115765753852,0.029022072441875935,0.043298639357089996,0.06384996734559537,"[{'percentile': 90, 'value': 0.09673167467117309}]",11.4921706199646,44923.75,17.9695,10,025,059,average,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0021117954514920712,1.3588462233543397,1.3567344279028477,0.05967751630443892,0.05967751630443892,0.06501929968356175,0.004227509331340812,108.95108193154732,10677.381862157603,0.029157654382288456,0.043852329626679426,0.06587524376809598,"[{'percentile': 90, 'value': 0.10416898652911186}]",11.4921706199646,44923.75,17.9695,10,025,068,average,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0021117954514920712,1.6038553595542908,1.6017435641027988,0.06267257133515927,0.06267257133515927,0.073954045439094,0.0054692008368075785,118.00065620988143,11213.251118144026,0.029226511903107166,0.044200699776411057,0.06726032570004463,"[{'percentile': 90, 'value': 0.11021263301372528}]",11.4921706199646,44923.75,17.9695,10,025,078,average,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0021117954514920712,1.858555507659912,1.85644371220842,0.06533589124906332,0.06533589124906332,0.082640022251382,0.006829373277708913,126.48487786958407,11689.766990499911,0.029265100508928298,0.04443105962127447,0.0680973120033741,"[{'percentile': 90, 'value': 0.11510671973228455}]",11.4921706199646,44923.75,17.9695,10,025,088,average,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0021117954514920712,2.120266914367676,2.118155118916184,0.06774212470891469,0.06774212470891469,0.09108055432014782,0.008295667375265397,134.45187128617158,12120.2854686696,0.029302572831511497,0.04457116201519966,0.06867991909384727,"[{'percentile': 90, 'value': 0.11913597136735916}]",11.4921706199646,44923.75,17.9695,10,025,098,average,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0021117954514920712,2.3884142637252808,2.386302468273789,0.06994435275237929,0.06994435275237929,0.09928769097723904,0.009858045579591714,141.95240511945633,12514.303705750197,0.029322334006428717,0.0446771040558815,0.06912310197949409,"[{'percentile': 90, 'value': 0.12299774512648583}]",11.4921706199646,44923.75,17.9695,10,025,107,average,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0021117954514920712,2.665346598625183,2.663234803173691,0.07197341012007671,0.07197341012007671,0.1072911374510521,0.011511388175540553,149.0705210049838,12877.338591863885,0.02934850063174963,0.04474432338029147,0.06950523033738136,"[{'percentile': 90, 'value': 0.126403246819973}]",11.4921706199646,44923.75,17.9695,10,025,117,average,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0019315469544380903,0.20088233053684235,0.19895078358240426,0.02320008424203373,0.02320008424203373,0.0068564267925487294,4.7010588361580056e-05,29.553456448775773,4150.912672416191,0.01995367556810379,0.022978766821324825,0.025964765809476376,"[{'percentile': 90, 'value': 0.0294776214286685}]",11.4921706199646,44923.75,17.9695,10,025,010,median,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0019315469544380903,0.438799187541008,0.4368676405865699,0.03396791113982861,0.03396791113982861,0.016340338421276433,0.00026700665972184277,48.105220112039184,6077.470725315856,0.025548099540174007,0.03241429477930069,0.03966412879526615,"[{'percentile': 90, 'value': 0.04818683862686157}]",11.4921706199646,44923.75,17.9695,10,025,020,median,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0019315469544380903,0.5699934363365173,0.5680618893820792,0.04159879893234676,0.04159879893234676,0.026483620672627124,0.0007013821639316027,63.66438780047026,7442.773907377617,0.027568068355321884,0.03762155398726463,0.049527961760759354,"[{'percentile': 90, 'value': 0.06322887167334557}]",11.4921706199646,44923.75,17.9695,10,025,029,median,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0019315469544380903,0.7284722030162811,0.726540656061843,0.04749501277490676,0.04749501277490676,0.03653426353175412,0.001334752411807659,76.92231541214875,8497.712695660768,0.028352290391921997,0.04058590345084667,0.0562917273491621,"[{'percentile': 90, 'value': 0.07588089630007744}]",11.4921706199646,44923.75,17.9695,10,025,039,median,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0019315469544380903,0.9185469150543213,0.9166153680998832,0.052267465195428735,0.052267465195428735,0.04633194109496247,0.002146648765627072,88.64394116249322,9351.590337835718,0.02873719297349453,0.04238169081509113,0.06081870198249817,"[{'percentile': 90, 'value': 0.08707163482904434}]",11.4921706199646,44923.75,17.9695,10,025,049,median,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0019315469544380903,1.1274323463439941,1.125500799389556,0.05626591525894388,0.05626591525894388,0.055831137510516715,0.0031171159157182262,99.2272804122598,10066.98502629972,0.02906894590705633,0.04326688498258591,0.06379581242799759,"[{'percentile': 90, 'value': 0.09669644758105278}]",11.4921706199646,44923.75,17.9695,10,025,059,median,0.2317981488890103,tx069-playas
