,n,null_cells,cells,min,max,range,mean,mean_of_abs,stddev,variance,coeff_var,sum,first_quartile,median,third_quartile,percentiles,run_time,particles,area_km2,resolution,scalar,minute,stat_type,ars,Location
3,178918,66787,245705,0.000481173302601309,0.021378482288175023,0.020897308985573713,0.003775478569316748,0.003775478569316748,0.0014402924479109383,2.0744423355092827e-06,38.14860610297649,675.5010746650139,0.0028628539928993563,0.0035957346040976805,0.0044430856557092545,"[{'percentile': 90, 'value': 0.005339806457863158}]",11.226256704330444,89847.5,17.9695,10,05,039,stddev,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.000481173302601309,0.02317325553749589,0.02269208223489458,0.0038319235167046453,0.0038319235167046453,0.001483581636160186,2.2010144711517344e-06,38.71636867731712,685.6000917617617,0.002899229301845358,0.0036468739135853694,0.004511526824116484,"[{'percentile': 90, 'value': 0.005435432945642199}]",11.226256704330444,89847.5,17.9695,10,05,049,stddev,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.000481173302601309,0.02544566844682416,0.02496449514422285,0.003864838704913619,0.003864838704913619,0.0015113000326814328,2.2840277887829e-06,39.103831959662884,691.4892114057349,0.0029124061865246093,0.0036765541695204674,0.004557490638706169,"[{'percentile': 90, 'value': 0.005504128999540396}]",11.226256704330444,89847.5,17.9695,10,05,059,stddev,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.000481173302601309,0.02737850612855209,0.02689733282595078,0.003880023947898422,0.003880023947898422,0.001522451378802353,2.317858200817186e-06,39.23819541441166,694.2061247100899,0.0029225069296904263,0.003691444865566642,0.004582918595076273,"[{'percentile': 90, 'value': 0.00553006730171145}]",11.226256704330444,89847.5,17.9695,10,05,068,stddev,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.000481173302601309,0.02983017438082681,0.0293490010782255,0.003887547161267803,0.003887547161267803,0.0015161609855278784,2.2987441340368674e-06,39.00045253813537,695.5521629997128,0.0029255342923238093,0.0037008811507894396,0.0045998014748318975,"[{'percentile': 90, 'value': 0.0055577457063907786}]",11.226256704330444,89847.5,17.9695,10,05,078,stddev,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.000481173302601309,0.02946509306402739,0.02898391976142608,0.003890234749173208,0.003890234749173208,0.0015030901849483874,2.2592801040881778e-06,38.63751886098491,696.033020852572,0.0029285942475379256,0.003707654961784654,0.004606771081793739,"[{'percentile': 90, 'value': 0.005570657653180598}]",11.226256704330444,89847.5,17.9695,10,05,088,stddev,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.000481173302601309,0.029428667816964918,0.028947494514363608,0.0038888787993557727,0.0038888787993557727,0.001479252518700103,2.188188014080598e-06,38.03802059722597,695.7904170231361,0.002931183367834093,0.0037105974516793584,0.004614460855719601,"[{'percentile': 90, 'value': 0.005579579010902008}]",11.226256704330444,89847.5,17.9695,10,05,098,stddev,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.000481173302601309,0.028818527499684405,0.028337354197083095,0.0038865736427511084,0.0038865736427511084,0.0014561564995451647,2.1203917511676273e-06,37.466329816265244,695.3779830137428,0.0029316422419995774,0.0037137237901429298,0.004617779069315379,"[{'percentile': 90, 'value': 0.0055807749627761315}]",11.226256704330444,89847.5,17.9695,10,05,107,stddev,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.000481173302601309,0.029485813183990656,0.029004639881389346,0.003886560962819447,0.003886560962819447,0.0014406462933558091,2.075461742559832e-06,37.067379288210475,695.3757143457298,0.0029329868329294687,0.0037158620099216307,0.004622548653380167,"[{'percentile': 90, 'value': 0.005589446457920232}]",11.226256704330444,89847.5,17.9695,10,05,117,stddev,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0011349152773618698,0.042635127902030945,0.041500212624669075,0.010406763723690772,0.010406763723690772,0.0035105140094159387,1.232370861030557e-05,33.73300386770894,1861.9573519153055,0.008013157173991203,0.00997508317232132,0.012276163324713707,"[{'percentile': 90, 'value': 0.014739682897925377}]",11.226256704330444,89847.5,17.9695,10,05,010,range,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0011349152773618698,0.05837255343794823,0.05723763816058636,0.011657548944022553,0.011657548944022553,0.004243131424950472,1.8004164289402224e-05,36.39814377211902,2085.745341966627,0.008847244083881378,0.011119358241558075,0.013760939240455627,"[{'percentile': 90, 'value': 0.01661735028028488}]",11.226256704330444,89847.5,17.9695,10,05,020,range,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0011349152773618698,0.0766841247677803,0.07554920949041843,0.012252643941636986,0.012252643941636986,0.004704440175768247,2.2131757367382377e-05,38.39530633695801,2192.2185487498064,0.0092008076608181,0.011634550988674164,0.014469191431999207,"[{'percentile': 90, 'value': 0.017533358186483383}]",11.226256704330444,89847.5,17.9695,10,05,029,range,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0011349152773618698,0.07654319703578949,0.07540828175842762,0.012580700032453868,0.012580700032453868,0.004979581332483466,2.479623024681781e-05,39.58111487944124,2250.913688406581,0.009392932057380676,0.01191478967666626,0.014880413189530373,"[{'percentile': 90, 'value': 0.018090154975652695}]",11.226256704330444,89847.5,17.9695,10,05,039,range,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0011349152773618698,0.07904167473316193,0.07790675945580006,0.012767426370968036,0.012767426370968036,0.005119705827335705,2.6211387758455177e-05,40.09974820749661,2284.322391440859,0.009507979266345501,0.012072568759322166,0.015129070729017258,"[{'percentile': 90, 'value': 0.018400520086288452}]",11.226256704330444,89847.5,17.9695,10,05,049,range,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0011349152773618698,0.08984901010990143,0.08871409483253956,0.01287577601776678,0.01287577601776678,0.00521248248668681,2.716997367401671e-05,40.482860834906646,2303.7080935467966,0.009562859311699867,0.012179389595985413,0.015266990289092064,"[{'percentile': 90, 'value': 0.018608063459396362}]",11.226256704330444,89847.5,17.9695,10,05,059,range,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0011349152773618698,0.10000880062580109,0.09887388534843922,0.012927156574272014,0.012927156574272014,0.005264552239664348,2.7715510284154898e-05,40.7247503301848,2312.9009999556,0.009577373042702675,0.012227259576320648,0.015360649675130844,"[{'percentile': 90, 'value': 0.018713556230068207}]",11.226256704330444,89847.5,17.9695,10,05,068,range,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0011349152773618698,0.10213054716587067,0.1009956318885088,0.012951655834368882,0.012951655834368882,0.0052297470086624,2.7350253774613314e-05,40.378983780472254,2317.284358573612,0.009591497480869293,0.012251785025000572,0.015411891043186188,"[{'percentile': 90, 'value': 0.018787279725074768}]",11.226256704330444,89847.5,17.9695,10,05,078,range,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0011349152773618698,0.09836000204086304,0.09722508676350117,0.012960394382142772,0.012960394382142772,0.005181691462967865,2.6849926417394055e-05,39.98097056450194,2318.8478420642205,0.009602632373571396,0.012276163324713707,0.01544833555817604,"[{'percentile': 90, 'value': 0.018834978342056274}]",11.226256704330444,89847.5,17.9695,10,05,088,range,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0011349152773618698,0.10220558941364288,0.10107067413628101,0.012958562793580767,0.012958562793580767,0.005110764635711822,2.6119915161642595e-05,39.43928595417635,2318.5201379018836,0.009613566100597382,0.012287735939025879,0.01547602191567421,"[{'percentile': 90, 'value': 0.018853917717933655}]",11.226256704330444,89847.5,17.9695,10,05,098,range,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0011349152773618698,0.10911468416452408,0.10797976888716221,0.012950479023705764,0.012950479023705764,0.00503564141387193,2.535768444910209e-05,38.88382356092174,2317.0738059633877,0.009618490934371948,0.012300994247198105,0.015481110662221909,"[{'percentile': 90, 'value': 0.01886994019150734}]",11.226256704330444,89847.5,17.9695,10,05,107,range,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0011349152773618698,0.11657597869634628,0.11544106341898441,0.012952009389580386,0.012952009389580386,0.004994144345663106,2.4941477745318773e-05,38.5588382114731,2317.3476159649435,0.009620146825909615,0.012308765202760696,0.015498132444918156,"[{'percentile': 90, 'value': 0.018879197537899017}]",11.226256704330444,89847.5,17.9695,10,05,117,range,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.002410634676925838,0.2033669278025627,0.20095629312563687,0.02326622199056095,0.02326622199056095,0.006758209746846295,4.567339898236826e-05,29.047301919443925,4162.745906107184,0.020149769447743892,0.023085018154233694,0.025871807895600795,"[{'percentile': 90, 'value': 0.02930730823427439}]",21.11061565876007,179695.0,17.9695,10,1,010,average,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.002410634676925838,0.44075516760349276,0.43834453292656694,0.034031907838741986,0.034031907838741986,0.016284081244566095,0.0002651713019796293,47.849451525689275,6088.920886692039,0.02560281250625849,0.03247362049296498,0.0396509550511837,"[{'percentile': 90, 'value': 0.048076503723859784}]",21.11061565876007,179695.0,17.9695,10,1,020,average,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.002410634676925838,0.5717885136604309,0.5693778789835051,0.04165962277399198,0.04165962277399198,0.02643846248101743,0.0006989922983601664,63.46303859842656,7453.656387477097,0.027678468264639378,0.037690815143287176,0.04951073378324509,"[{'percentile': 90, 'value': 0.06311515346169472}]",21.11061565876007,179695.0,17.9695,10,1,029,average,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.002410634676925838,0.7345377564430237,0.7321271217660978,0.04755668441447631,0.04755668441447631,0.036492054558587506,0.001331670045906927,76.7338072615493,8508.746862069273,0.028524704463779926,0.040665061213076115,0.05632669888436794,"[{'percentile': 90, 'value': 0.07577502354979515}]",21.11061565876007,179695.0,17.9695,10,1,039,average,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.002410634676925838,0.9221887767314911,0.9197781420545653,0.05232894998095488,0.05232894998095488,0.04629692153707354,0.002143404943809944,88.47286550546744,9362.591072692485,0.028900395147502422,0.042383992671966554,0.060837234184145925,"[{'percentile': 90, 'value': 0.08707275688648224}]",21.11061565876007,179695.0,17.9695,10,1,049,average,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.002410634676925838,1.1311502695083617,1.1287396348314358,0.05632292295042403,0.05632292295042403,0.055793319455785424,0.003112894495895324,99.05970168646118,10077.184728443966,0.029121530055999757,0.0433774258941412,0.06389214284718037,"[{'percentile': 90, 'value': 0.09673868715763093}]",21.11061565876007,179695.0,17.9695,10,1,059,average,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.002410634676925838,1.3588456392288208,1.356435004551895,0.059749592553837584,0.059749592553837584,0.06499140802487631,0.004223883117055957,108.77297274674396,10690.277600547513,0.029256503842771054,0.04393158592283726,0.06590301692485809,"[{'percentile': 90, 'value': 0.10411167219281196}]",21.11061565876007,179695.0,17.9695,10,1,068,average,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.002410634676925838,1.6025960803031922,1.6001854456262663,0.06274274275515127,0.06274274275515127,0.07392854336280781,0.005465429523746556,117.8280389356077,11225.806048266155,0.02932980637997389,0.04427294954657554,0.06726810485124587,"[{'percentile': 90, 'value': 0.11015137806534767}]",21.11061565876007,179695.0,17.9695,10,1,078,average,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.002410634676925838,1.8560689449310304,1.8536583102541044,0.06540419018876531,0.06540419018876531,0.08261600622764036,0.006825404485005511,126.31607545204584,11701.986900193511,0.029375860281288625,0.044501157477498055,0.06808240935206414,"[{'percentile': 90, 'value': 0.11510288417339325}]",21.11061565876007,179695.0,17.9695,10,1,088,average,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.002410634676925838,2.11731960773468,2.114908973057754,0.06780902269406658,0.06780902269406658,0.09105746229129484,0.008291461438930581,134.28517131432207,12132.254722377003,0.029410820454359055,0.04464829545468092,0.06866496875882148,"[{'percentile': 90, 'value': 0.11908730193972587}]",21.11061565876007,179695.0,17.9695,10,1,098,average,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.002410634676925838,2.3866373777389525,2.3842267430620265,0.07001011673907821,0.07001011673907821,0.09926571321294217,0.009853681819674082,141.7876698919059,12526.070066722395,0.02943258360028267,0.04475141242146492,0.06911775916814804,"[{'percentile': 90, 'value': 0.12284814864397049}]",21.11061565876007,179695.0,17.9695,10,1,107,average,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.002410634676925838,2.662831950187683,2.660421315510757,0.07203757450213627,0.07203757450213627,0.10727181695372273,0.011507242712552995,148.91092279979748,12888.818754773218,0.029454005137085914,0.044816205464303496,0.06946981325745583,"[{'percentile': 90, 'value': 0.12635878399014472}]",21.11061565876007,179695.0,17.9695,10,1,117,average,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0019315469544380903,0.20333386212587357,0.20140231517143548,0.023279544683358817,0.023279544683358817,0.00677599392395936,4.5914093657534156e-05,29.10707239391637,4165.129575657193,0.020188285037875175,0.023090319707989693,0.025956667959690094,"[{'percentile': 90, 'value': 0.029385965317487717}]",21.11061565876007,179695.0,17.9695,10,1,010,median,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0019315469544380903,0.4405556321144104,0.4386240851599723,0.034042729366966666,0.034042729366966666,0.016290975753664633,0.000265395891006489,47.854493621984865,6090.857052878942,0.025645351968705654,0.032500943168997765,0.03966573625802994,"[{'percentile': 90, 'value': 0.048119159415364265}]",21.11061565876007,179695.0,17.9695,10,1,020,median,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0019315469544380903,0.5720693171024323,0.5701377701479942,0.04166781026458637,0.04166781026458637,0.026443885695644008,0.0006992790906842858,63.46358382580705,7455.121276919264,0.027670529671013355,0.03770148754119873,0.049531787633895874,"[{'percentile': 90, 'value': 0.06317424029111862}]",21.11061565876007,179695.0,17.9695,10,1,029,median,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0019315469544380903,0.7340637743473053,0.7321322273928672,0.04756352646033525,0.04756352646033525,0.036496738001584636,0.0013320118847563122,76.73261576182841,8509.971027230262,0.02854517474770546,0.04066209867596626,0.056352606043219566,"[{'percentile': 90, 'value': 0.0758269727230072}]",21.11061565876007,179695.0,17.9695,10,1,039,median,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0019315469544380903,0.9218907654285431,0.919959218474105,0.05233514837661837,0.05233514837661837,0.04630157275311986,0.002143835639412451,88.47127444814102,9363.700077247806,0.02892710268497467,0.04238581843674183,0.06087626703083515,"[{'percentile': 90, 'value': 0.0870736576616764}]",21.11061565876007,179695.0,17.9695,10,1,049,median,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0019315469544380903,1.131004512310028,1.12907296535559,0.056329496164061695,0.056329496164061695,0.0558003316016891,0.0031136770068584635,99.06059063473357,10078.36079468159,0.02911868877708912,0.04340866394340992,0.06390780210494995,"[{'percentile': 90, 'value': 0.09677452594041824}]",21.11061565876007,179695.0,17.9695,10,1,059,median,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0019315469544380903,1.3590803742408752,1.3571488272864372,0.059757835460398215,0.059757835460398215,0.06499823003510036,0.004224769907695823,108.7693848586182,10691.752404903527,0.029213850386440754,0.04392002709209919,0.06591106206178665,"[{'percentile': 90, 'value': 0.10422338172793388}]",21.11061565876007,179695.0,17.9695,10,1,068,median,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0019315469544380903,1.6027976870536804,1.6008661400992423,0.06275091386945729,0.06275091386945729,0.07393380861460581,0.005466208056261162,117.82108666721996,11227.268007695558,0.02930859848856926,0.0442799162119627,0.06727902963757515,"[{'percentile': 90, 'value': 0.11015697196125984}]",21.11061565876007,179695.0,17.9695,10,1,078,median,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0019315469544380903,1.8556166887283325,1.8536851417738944,0.06541175318106414,0.06541175318106414,0.08262004916362116,0.0068260725237991775,126.30765137103617,11703.340055649634,0.029400517232716084,0.044495102018117905,0.06814063712954521,"[{'percentile': 90, 'value': 0.11512936651706696}]",21.11061565876007,179695.0,17.9695,10,1,088,median,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0019315469544380903,2.117485523223877,2.115553976269439,0.06781571968942478,0.06781571968942478,0.09106061617962348,0.008292035819012706,134.27656094582966,12133.452935392503,0.029402132146060467,0.044638097286224365,0.06868089735507965,"[{'percentile': 90, 'value': 0.11914636939764023}]",21.11061565876007,179695.0,17.9695,10,1,098,median,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0019315469544380903,2.386469006538391,2.384537459583953,0.07001543678243537,0.07001543678243537,0.09926649769701115,0.009853837565030719,141.77801676146075,12527.02191823977,0.02940293960273266,0.04477897100150585,0.0691097155213356,"[{'percentile': 90, 'value': 0.12285680323839188}]",21.11061565876007,179695.0,17.9695,10,1,107,median,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0019315469544380903,2.6621071100234985,2.6601755630690604,0.0720440669433937,0.0720440669433937,0.10727452157565245,0.011507822979285124,148.90125742060056,12889.980369378114,0.02940293960273266,0.04484964534640312,0.06948251649737358,"[{'percentile': 90, 'value': 0.1263502910733223}]",21.11061565876007,179695.0,17.9695,10,1,117,median,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0019315469544380903,0.19898994266986847,0.19705839571543038,0.019563909795870072,0.019563909795870072,0.006702316286532275,4.492104360471579e-05,34.2585728336732,3500.3356128574815,0.01630594953894615,0.019460948184132576,0.02230573259294033,"[{'percentile': 90, 'value': 0.025759773328900337}]",21.11061565876007,179695.0,17.9695,10,1,010,minimum,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0019315469544380903,0.4374905824661255,0.4355590355116874,0.02989622357905703,0.02989622357905703,0.015995394884959997,0.00025585265752580446,53.50306149090056,5348.972530317726,0.021385671570897102,0.028158973902463913,0.035500235855579376,"[{'percentile': 90, 'value': 0.04384782910346985}]",21.11061565876007,179695.0,17.9695,10,1,020,minimum,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0019315469544380903,0.5682399272918701,0.566308380337432,0.0373083572877346,0.0373083572877346,0.026045357417181777,0.0006783606429887457,69.81105390492328,6675.136669206899,0.023640315979719162,0.03329078108072281,0.0449942946434021,"[{'percentile': 90, 'value': 0.05846738442778587}]",21.11061565876007,179695.0,17.9695,10,1,029,minimum,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0019315469544380903,0.7327266335487366,0.7307950865942985,0.04308661370763346,0.04308661370763346,0.036067244213302936,0.0013008461051420342,83.7087000107253,7708.970751342364,0.024502744898200035,0.036161765456199646,0.051375288516283035,"[{'percentile': 90, 'value': 0.07096119225025177}]",21.11061565876007,179695.0,17.9695,10,1,039,minimum,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.0019315469544380903,0.9171766638755798,0.9152451169211417,0.04779542842943526,0.04779542842943526,0.04588086684085347,0.0021050539420681275,95.99425792069542,8551.462463737698,0.024715198203921318,0.03778142109513283,0.055801596492528915,"[{'percentile': 90, 'value': 0.08193983882665634}]",21.11061565876007,179695.0,17.9695,10,1,049,minimum,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.0019315469544380903,1.127150297164917,1.125218750210479,0.051751356665167086,0.051751356665167086,0.05538302196545036,0.0030672791220255576,107.01752675544385,9259.249231818365,0.0249264407902956,0.038888126611709595,0.05882462114095688,"[{'percentile': 90, 'value': 0.091482974588871}]",21.11061565876007,179695.0,17.9695,10,1,059,minimum,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.0019315469544380903,1.3514631986618042,1.349531651707366,0.05515583270517315,0.05515583270517315,0.06458711267142107,0.00417149512323084,117.09933383956208,9868.37127594417,0.025136498734354973,0.0393560416996479,0.06082233041524887,"[{'percentile': 90, 'value': 0.09864576905965805}]",21.11061565876007,179695.0,17.9695,10,1,068,minimum,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.0019315469544380903,1.596042513847351,1.594110966892913,0.05814248871598619,0.05814248871598619,0.07353771807918986,0.005407795980294408,126.47844924286974,10402.737796086818,0.025136498734354973,0.039665937423706055,0.062091950327157974,"[{'percentile': 90, 'value': 0.10467001795768738}]",21.11061565876007,179695.0,17.9695,10,1,078,minimum,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.0019315469544380903,1.8478751182556152,1.8459435713011771,0.06080190123278941,0.06080190123278941,0.08222565229631563,0.006761057895554597,135.23533085174773,10878.554564768216,0.025136498734354973,0.03997422382235527,0.06300453841686249,"[{'percentile': 90, 'value': 0.10961037874221802}]",21.11061565876007,179695.0,17.9695,10,1,088,minimum,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.0019315469544380903,2.1092615127563477,2.1073299658019096,0.06320887723375057,0.06320887723375057,0.09067046022061356,0.008221132356617866,143.44576931070657,11309.205896908185,0.025345390662550926,0.040127772837877274,0.06357045471668243,"[{'percentile': 90, 'value': 0.11364210397005081}]",21.11061565876007,179695.0,17.9695,10,1,098,minimum,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.0019315469544380903,2.3783023357391357,2.3763707887846977,0.06541320307249184,0.06541320307249184,0.09888223131529005,0.009777695669890528,151.16555476683715,11703.599467324093,0.025345390662550926,0.040127772837877274,0.06413302570581436,"[{'percentile': 90, 'value': 0.11743079125881195}]",21.11061565876007,179695.0,17.9695,10,1,107,minimum,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.0019315469544380903,2.654567003250122,2.652635456295684,0.06744098346225953,0.06744098346225953,0.10687669492318577,0.011422627917703723,158.47440152321437,12066.405879100552,0.025345390662550926,0.04028093442320824,0.06446900218725204,"[{'percentile': 90, 'value': 0.12084576487541199}]",21.11061565876007,179695.0,17.9695,10,1,117,minimum,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.00292767770588398,0.20951096713542938,0.2065832894295454,0.026906831457892723,0.026906831457892723,0.00710032213195045,5.041457437746538e-05,26.38854799035683,4814.11647078325,0.023640315979719162,0.026776837185025215,0.029685162007808685,"[{'percentile': 90, 'value': 0.03329078108072281}]",21.11061565876007,179695.0,17.9695,10,1,010,maximum,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.00292767770588398,0.44360655546188354,0.44067887775599957,0.03812736149520492,0.03812736149520492,0.016741699910481956,0.0002802845158926315,43.9099356838198,6821.671263999073,0.029497280716896057,0.036652661859989166,0.04399222508072853,"[{'percentile': 90, 'value': 0.052665162831544876}]",21.11061565876007,179695.0,17.9695,10,1,020,maximum,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.00292767770588398,0.5741667747497559,0.5712390970438719,0.045974772247502745,0.045974772247502745,0.026951514799661604,0.0007263841499963784,58.62239981216123,8225.714300978696,0.031702157109975815,0.04208958148956299,0.05431118607521057,"[{'percentile': 90, 'value': 0.06809085607528687}]",21.11061565876007,179695.0,17.9695,10,1,029,maximum,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.00292767770588398,0.7368324995040894,0.7339048217982054,0.05199442599633123,0.05199442599633123,0.03701122162272578,0.0013698305260065242,71.18305647866431,9302.738710411591,0.03259110450744629,0.0451362319290638,0.061286039650440216,"[{'percentile': 90, 'value': 0.08098331838846207}]",21.11061565876007,179695.0,17.9695,10,1,039,maximum,0.2317981488890103,tx069-playas
4,178918,66787,245705,0.00292767770588398,0.9262862205505371,0.9233585428446531,0.056830333230733485,0.056830333230733485,0.046792899035384916,0.0021895754001357267,82.33789312021773,10167.969560976373,0.03294217959046364,0.0469551645219326,0.06580138951539993,"[{'percentile': 90, 'value': 0.09236545860767365}]",21.11061565876007,179695.0,17.9695,10,1,049,maximum,0.2317981488890103,tx069-playas
5,178918,66787,245705,0.00292767770588398,1.1349821090698242,1.1320544313639402,0.06085935664968463,0.06085935664968463,0.05626594824200536,0.0031658569315720264,92.45242036632165,10888.834373048274,0.03311678767204285,0.04791535809636116,0.06884266436100006,"[{'percentile': 90, 'value': 0.10214074701070786}]",21.11061565876007,179695.0,17.9695,10,1,059,maximum,0.2317981488890103,tx069-playas
6,178918,66787,245705,0.00292767770588398,1.3645669221878052,1.3616392444819212,0.0643047426590913,0.0643047426590913,0.06544296603646756,0.004282781803650246,101.7700457700461,11505.275947079295,0.03329078108072281,0.048458319157361984,0.07096119225025177,"[{'percentile': 90, 'value': 0.10976726561784744}]",21.11061565876007,179695.0,17.9695,10,1,068,maximum,0.2317981488890103,tx069-playas
7,178918,66787,245705,0.00292767770588398,1.6102409362792969,1.607313258573413,0.06730806557553468,0.06730806557553468,0.07436352213923568,0.005529933424952595,110.48233447711138,12042.624476643512,0.03346417099237442,0.048862893134355545,0.07231587916612625,"[{'percentile': 90, 'value': 0.11569827049970627}]",21.11061565876007,179695.0,17.9695,10,1,078,maximum,0.2317981488890103,tx069-playas
8,178918,66787,245705,0.00292767770588398,1.8631832599639893,1.8602555822581053,0.06997206442000209,0.06997206442000209,0.08304392691993738,0.0068962937982839,118.68154471114703,12519.261821897933,0.03346417099237442,0.04899725317955017,0.0731411874294281,"[{'percentile': 90, 'value': 0.12077221274375916}]",21.11061565876007,179695.0,17.9695,10,1,088,maximum,0.2317981488890103,tx069-playas
9,178918,66787,245705,0.00292767770588398,2.1232411861419678,2.120313508436084,0.07237397581479608,0.07237397581479608,0.0914753322729278,0.008367736414442547,126.39257584385277,12949.007004831685,0.03346417099237442,0.049265243113040924,0.07375611364841461,"[{'percentile': 90, 'value': 0.12499017268419266}]",21.11061565876007,179695.0,17.9695,10,1,098,maximum,0.2317981488890103,tx069-playas
10,178918,66787,245705,0.00292767770588398,2.3930811882019043,2.3901535104960203,0.07457542188053277,0.07457542188053277,0.09968559173071027,0.009937217198701854,133.67083848402913,13342.885332021164,0.03346417099237442,0.049265243113040924,0.07416416704654694,"[{'percentile': 90, 'value': 0.12855157256126404}]",21.11061565876007,179695.0,17.9695,10,1,107,maximum,0.2317981488890103,tx069-playas
11,178918,66787,245705,0.00292767770588398,2.6718368530273438,2.6689091753214598,0.07660284729300774,0.07660284729300774,0.10769783124488608,0.01159882285485196,140.59246496796558,13705.62823197036,0.03346417099237442,0.04939887672662735,0.07457073777914047,"[{'percentile': 90, 'value': 0.13218694925308228}]",21.11061565876007,179695.0,17.9695,10,1,117,maximum,0.2317981488890103,tx069-playas
0,178918,66787,245705,0.0003321345067193355,0.00899493715625946,0.008662802649540124,0.002202065225640651,0.002202065225640651,0.0007032004925016639,4.944909326545826e-07,31.933681360282158,393.989106041174,0.0017242301594934907,0.0021239285788017814,0.0025815437194688473,"[{'percentile': 90, 'value': 0.0030646106613554927}]",21.11061565876007,179695.0,17.9695,10,1,010,stddev,0.2317981488890103,tx069-playas
1,178918,66787,245705,0.0003679003774674879,0.01289966281786448,0.012531762440396992,0.002468532709323446,0.002468532709323446,0.000859635406471747,7.389730320598456e-07,34.82373975540103,441.6649352867323,0.001904468688667938,0.0023681433904462583,0.0028977451318017117,"[{'percentile': 90, 'value': 0.0034563483550322472}]",21.11061565876007,179695.0,17.9695,10,1,020,stddev,0.2317981488890103,tx069-playas
2,178918,66787,245705,0.0003679003774674879,0.015238545903298945,0.014870645525831457,0.0025988666994175612,0.0025988666994175612,0.0009539532968076172,9.100268924901218e-07,36.70651122742888,464.9840321263912,0.001985488828669664,0.0024863700745509218,0.003053262838800137,"[{'percentile': 90, 'value': 0.0036528903021741366}]",21.11061565876007,179695.0,17.9695,10,1,029,stddev,0.2317981488890103,tx069-playas
3,178918,66787,245705,0.0003679003774674879,0.015841439337448658,0.01547353895998117,0.0026713264558022166,0.0026713264558022166,0.001014001507827782,1.0281990578770154e-06,37.95872667024034,477.948386819221,0.002026368116346831,0.002548719643071384,0.003145700802749528,"[{'percentile': 90, 'value': 0.00377433086870589}]",21.11061565876007,179695.0,17.9695,10,1,039,stddev,0.2317981488890103,tx069-playas
